Filename,Size,Unit
Agnetha Faltskog - The Heat Is On [Video].VOB,181.62,M
Alan Parsons Project - Don't Answer Me [Video].VOB,205.41,M
Alice & Battiato - I Trenzi Di Tozeur [Video].VOB,167.12,M
Billy Joel - Goodnight Saigon [Video].VOB,301.28,M
Billy Ocean - European Queen [Video].VOB,180.32,M
David Bowie - China Girl [Video].VOB,205.43,M
Limahl - Never Ending Story [Video].VOB,171.98,M
Pia Zodara & Jermaine Jackson - When The Rain Begins To Fall [Video].VOB,315.36,M
Spandau Ballet - True [Video].VOB,268.29,M
Tracy Ullman - Breakaway [Video].VOB,132.35,M
