Filename,Size,Unit
Millers.Crossing.1990.x264.DTS-WAF.Chs.srt,75.27,K
Millers.Crossing.1990.x264.DTS-WAF.Cht.srt,75.27,K
Millers.Crossing.1990.x264.DTS-WAF.Eng.srt,96.26,K
Millers.Crossing.1990.x264.DTS-WAF.mkv,2.05,G
Millers.Crossing.1990.x264.DTS-WAF.mkv.par2,56.41,K
Millers.Crossing.1990.x264.DTS-WAF.mkv.vol0+1.PAR2,806.48,K
Millers.Crossing.1990.x264.DTS-WAF.mkv.vol1+2.PAR2,1.58,M
Millers.Crossing.1990.x264.DTS-WAF.mkv.vol3+4.PAR2,3.1,M
Millers.Crossing.1990.x264.DTS-WAF.nfo,829,B
Millers.Crossing.1990.x264.DTS-WAF.smi,126.69,K
poster.jpg,194.21,K
