User Type,Username,Date,Text
,chuck606,2011-03-18T16:33Z,Thanx for Criminal Minds+Suspect Behavior
,dark_defender,2011-03-18T16:34Z,"Finally the living legend of P2P is back. :-)
Thanks 20-40..+1 always.

In your face Retards[-] !!"
,ankit280,2011-03-18T16:35Z,"http://thepiratebay.org/torrent/6245072/The.Descent.UNRATED.2005-The.Descent.Part.2.2009.BluRay.720p.H26

please click on the + sign.. it has -5 rating as of now.. as i said earlier.. plz dont let the lunatics win"
,ankit280,2011-03-18T16:42Z,"Hey.. you did Inside.. 
Thanks a ton twentyforty"
,hkoraddi,2011-03-18T16:46Z,thanks to be back.
,spiritualiste,2011-03-18T17:52Z,"Thanks for....well a lot....
Thanks a lot for your constant unique piece-of-art shares...+1...
Live Long and Prosper...
Spirit..."
,believenu,2011-03-18T18:10Z,thank you. seeding is sharing.
,abj642,2011-03-18T18:10Z,"welcome back [although you were not gone actually]:):):)
thanks for all your efforts..."
,Dr-nidO,2011-03-18T18:10Z,"thanks a lot yar... its FANTASTIC to have you back...

+1 as always"
,odyssey09,2011-03-18T18:27Z,Thanks for V and Endgame
,formerly_azrielle,2011-03-18T18:46Z,"Thanks for, well, most of this, and a whole lot of ""else"" besides!"
,jotalopes,2011-03-18T18:56Z,Thanks for V and Lie to me. +1
[V],twentyforty,2011-03-18T19:32Z,"@jotalopes: L2me is old episode, put in pack as bunukaknight asked for it. Sorry for not saying that in the list of files."
,Ataractic,2011-03-18T19:38Z,"Thanks a lot for standing up to trolls, and showing us that the good does win.

And thanks for a lot of the episodes you've uploaded- and sorting out another weekend for me. You, sir, are truly wonderful :)"
,coolasad,2011-03-18T20:35Z,Thanks for Being back with us
,the_shroud,2011-03-19T04:10Z,"Thank you for V.
Good to have you back 20-40"
,verazationable,2011-03-19T04:27Z,"THanks so much for effort, good 2 cu back. "
,guitarblues14,2011-03-19T06:17Z,"Hey 20-40 can you please reseed White Collar Season 2 Ep 1-13, I started following it after I saw Ep 14 from your pack & I loved it. Thanks a ton for introducing me to it "
,funpigj,2011-03-19T06:30Z,"Thanks 20!  

Has anyone watched the Donald Trump to see if it is the edited version?  Or do we get to hear the dirty words..."
[V],twentyforty,2011-03-19T07:26Z,"@funpigj ""Heaviest"" ones are bleeped, not all..and it's still funny as hell. As any Roast, first version is TV (ComedyCentral Channel, edited) and after few months, unrated DVD is released. I usually do both, if they are funny."
[V],twentyforty,2011-03-19T18:54Z,"@guitarblues14: Due to hard disk crash few weeks ago I have lost season 2 eps. 1-9. Therefore, if you're interested, I can put 10-13 randomly, in future TV packs. Let me know."
,guitarblues14,2011-03-20T04:56Z,Sorry about that mate my last HD crash cost me 170 GB of data so I know how bad that sucks. That would be good too. Thanks a ton (:
