Filename,Size,Unit
1985 -- Suzanne Vega/Art/Back.jpg,198.34,K
1985 -- Suzanne Vega/Art/Front inside.jpg,157.46,K
1985 -- Suzanne Vega/Art/Front.jpg,159.15,K
1985 -- Suzanne Vega/01 - Cracking.mp3,6.52,M
1985 -- Suzanne Vega/02 - Freeze Tag.mp3,5.97,M
1985 -- Suzanne Vega/03 - Marlene On The Wall.mp3,8.42,M
1985 -- Suzanne Vega/04 - Small Blue Thing.mp3,8.99,M
1985 -- Suzanne Vega/05 - Straight Lines.mp3,8.74,M
1985 -- Suzanne Vega/06 - Undertow.mp3,7.94,M
1985 -- Suzanne Vega/07 - Some Journey.mp3,8.44,M
1985 -- Suzanne Vega/08 - The Queen And The Soldier.mp3,11.11,M
1985 -- Suzanne Vega/09 - Knight Moves.mp3,8.28,M
1985 -- Suzanne Vega/10 - Neighborhood Girls.mp3,7.65,M
1985 -- Suzanne Vega/Cover.jpg,47.87,K
1987 -- Solitude Standing/Art/Back.jpg,106.96,K
1987 -- Solitude Standing/Art/Front inlay.jpg,320.24,K
1987 -- Solitude Standing/Art/Front inside.jpg,57.49,K
1987 -- Solitude Standing/Art/Front.jpg,75.35,K
1987 -- Solitude Standing/01 - Tom's Diner.mp3,4.93,M
1987 -- Solitude Standing/02 - Luka.mp3,8.85,M
"1987 -- Solitude Standing/03 - Ironbound, Fancy Poultry.mp3",14.48,M
1987 -- Solitude Standing/04 - In The Eye.mp3,9.76,M
1987 -- Solitude Standing/05 - Night Vision.mp3,6.42,M
1987 -- Solitude Standing/06 - Solitude Standing.mp3,11.05,M
1987 -- Solitude Standing/07 - Calypso.mp3,9.69,M
1987 -- Solitude Standing/08 - Language.mp3,9.05,M
1987 -- Solitude Standing/09 - Gypsy.mp3,9.32,M
1987 -- Solitude Standing/10 - Wooden Horse (Caspar Hauser's Song).mp3,11.97,M
1987 -- Solitude Standing/11 - Tom's Diner (Reprise).mp3,6.13,M
1987 -- Solitude Standing/Cover.jpg,77.1,K
1987-08-06 -- Cracking (Live San Francisco)/1 - Tom's Diner.mp3,6.21,M
1987-08-06 -- Cracking (Live San Francisco)/10 - Neighbourhood Girls.mp3,8.61,M
1987-08-06 -- Cracking (Live San Francisco)/11 - Marlena On The Wall.mp3,9.12,M
1987-08-06 -- Cracking (Live San Francisco)/2 - Straight Lines.mp3,10.28,M
1987-08-06 -- Cracking (Live San Francisco)/3 - Small Blue Thing.mp3,10,M
1987-08-06 -- Cracking (Live San Francisco)/4 - Cracking.mp3,6.86,M
1987-08-06 -- Cracking (Live San Francisco)/5 - Luka.mp3,8.86,M
1987-08-06 -- Cracking (Live San Francisco)/6 - Undertow.mp3,8.02,M
1987-08-06 -- Cracking (Live San Francisco)/7 - Solitude Standing.mp3,11.32,M
1987-08-06 -- Cracking (Live San Francisco)/8 - Language.mp3,10.05,M
1987-08-06 -- Cracking (Live San Francisco)/9 - Left Of Centre.mp3,8.29,M
1987-08-06 -- Cracking (Live San Francisco)/Back.jpg,109.89,K
1987-08-06 -- Cracking (Live San Francisco)/Front.jpg,39.57,K
1987-08-06 -- Cracking (Live San Francisco)/Inside.jpg,67.11,K
1990 -- Days of Open Hand/Art/Back.jpg,126.5,K
1990 -- Days of Open Hand/Art/Front inside.jpg,107.69,K
1990 -- Days of Open Hand/Art/Front.jpg,67.76,K
1990 -- Days of Open Hand/01 - Tired Of Sleeping.mp3,10.04,M
1990 -- Days of Open Hand/02 - Men In A War.mp3,10.98,M
1990 -- Days of Open Hand/03 - Rusted Pipe.mp3,9.79,M
1990 -- Days of Open Hand/04 - Book Of Dreams.mp3,7.76,M
1990 -- Days of Open Hand/05 - Institution Green.mp3,14.33,M
1990 -- Days of Open Hand/06 - Those Whole Girls (Run In Grace).mp3,7.2,M
1990 -- Days of Open Hand/07 - Room Off The Street.mp3,6.92,M
1990 -- Days of Open Hand/08 - Big Space.mp3,8.69,M
1990 -- Days of Open Hand/09 - Predictions.mp3,11.42,M
1990 -- Days of Open Hand/10 - Fifty Fifty Chance.mp3,5.98,M
1990 -- Days of Open Hand/11 - Pilgrimage.mp3,11.85,M
1990 -- Days of Open Hand/Cover.jpg,35.27,K
1992 -- 99.9 F/Art/Back.jpg,182.55,K
1992 -- 99.9 F/Art/Front.jpg,113.34,K
1992 -- 99.9 F/01 - Rock in This Pocket (Song of David).mp3,8.06,M
1992 -- 99.9 F/02 - Blood Makes Noise.mp3,5.66,M
1992 -- 99.9 F/03 - In Liverpool.mp3,10.72,M
1992 -- 99.9 F/04 - 99.9 FÂ°.mp3,7.49,M
1992 -- 99.9 F/05 - Blood Sings.mp3,7.56,M
1992 -- 99.9 F/06 - Fat Man & Dancing Girl.mp3,5.32,M
1992 -- 99.9 F/07 - (If You Were) In My Movie.mp3,7.09,M
1992 -- 99.9 F/08 - As a Child.mp3,6.71,M
1992 -- 99.9 F/09 - Bad Wisdom.mp3,7.77,M
1992 -- 99.9 F/10 - When Heroes Go Down.mp3,4.39,M
1992 -- 99.9 F/11 - As Girls Go.mp3,7.91,M
1992 -- 99.9 F/12 - Song of Sand.mp3,7.06,M
1992 -- 99.9 F/Cover.jpg,93.22,K
1996 -- Nine Objects of Desire/Art/Back.jpg,135.6,K
1996 -- Nine Objects of Desire/Art/Front inlay.jpg,155.26,K
1996 -- Nine Objects of Desire/01 - Birth-day (love made real).mp3,8.34,M
1996 -- Nine Objects of Desire/02 - Headshots.mp3,7.2,M
1996 -- Nine Objects of Desire/03 - Caramel.mp3,6.61,M
1996 -- Nine Objects of Desire/04 - Stockings.mp3,8.04,M
1996 -- Nine Objects of Desire/05 - Casual Match.mp3,7.25,M
1996 -- Nine Objects of Desire/06 - Thin Man.mp3,8.38,M
1996 -- Nine Objects of Desire/07 - No Cheap Thrill.mp3,7.27,M
1996 -- Nine Objects of Desire/08 - World Before Columbus.mp3,7.89,M
1996 -- Nine Objects of Desire/09 - Lolita.mp3,8.16,M
1996 -- Nine Objects of Desire/10 - Honeymoon Suite.mp3,6.73,M
1996 -- Nine Objects of Desire/11 - Tombstone.mp3,7.16,M
1996 -- Nine Objects of Desire/12 - My Favorite Plum.mp3,6.4,M
1996 -- Nine Objects of Desire/Cover.jpg,34.13,K
1998 -- Tried and True/Art/Back 1.jpg,665.23,K
1998 -- Tried and True/Art/Back 2.jpg,92.2,K
1998 -- Tried and True/Art/Front 1.jpg,1.78,M
1998 -- Tried and True/Art/Front 2.jpg,57.41,K
1998 -- Tried and True/01 - Luka.mp3,8.84,M
1998 -- Tried and True/02 - Tom's Diner (DNA Featuring Suzanne Vega).mp3,8.77,M
1998 -- Tried and True/03 - Marlene On The Wall.mp3,8.45,M
1998 -- Tried and True/04 - Caramel.mp3,6.67,M
1998 -- Tried and True/05 - 99.9F.mp3,7.41,M
1998 -- Tried and True/06 - Small Blue Thing.mp3,8.96,M
1998 -- Tried and True/07 - Blood Makes Noise.mp3,5.69,M
1998 -- Tried and True/08 - Left Of Center (Featuring Joe Jackson On Piano).mp3,8.2,M
1998 -- Tried and True/09 - In Liverpool.mp3,10.84,M
1998 -- Tried and True/10 - Gypsy.mp3,9.31,M
1998 -- Tried and True/11 - Book Of Dreams.mp3,7.76,M
1998 -- Tried and True/12 - No Cheap Thrill.mp3,7.27,M
1998 -- Tried and True/13 - World Before Columbus.mp3,7.89,M
1998 -- Tried and True/14 - When Heroes Go Down.mp3,4.4,M
1998 -- Tried and True/15 - The Queen And The Soldier.mp3,11.09,M
1998 -- Tried and True/16 - Book & A Cover.mp3,8.76,M
1998 -- Tried and True/17 - Rosemary.mp3,6.23,M
1998 -- Tried and True/Cover.jpg,28.94,K
2001 -- Songs in Red and Gray/Art/Back 2.jpg,161.93,K
2001 -- Songs in Red and Gray/Art/Back inside.jpg,124.19,K
2001 -- Songs in Red and Gray/Art/Back.jpg,156.41,K
2001 -- Songs in Red and Gray/Art/Front inlay.jpg,139.95,K
2001 -- Songs in Red and Gray/Art/Front.jpg,134.51,K
2001 -- Songs in Red and Gray/01 - 01-Penitent.mp3,9.81,M
2001 -- Songs in Red and Gray/02 - 02-Widow's Walk.mp3,8.16,M
2001 -- Songs in Red and Gray/03 - 03-(I'll Never Be) Your Maggie May.mp3,8.68,M
2001 -- Songs in Red and Gray/04 - 04-It Makes Me Wonder.mp3,9.16,M
2001 -- Songs in Red and Gray/05 - 05-Soap And Water.mp3,7,M
2001 -- Songs in Red and Gray/06 - 06-Song In Red And Gray.mp3,9.86,M
2001 -- Songs in Red and Gray/07 - 07-Last Year's Troubles.mp3,8.21,M
2001 -- Songs in Red and Gray/08 - 08-Priscilla.mp3,9.7,M
2001 -- Songs in Red and Gray/09 - 09-If I Were A Weapon.mp3,6.33,M
