User Type,Username,Date,Text
,pesidola,2011-02-06T10:48Z,the game is very good but it is very slow in downloading please all sead
,kimbo.granqvist,2011-02-24T18:47Z,Please seed.....
,nemojpalit,2011-02-24T19:59Z,I just downloading but I`m stuck at 42% when I finish I`ll ask for advice because always get stuck somewhere in the installation
,nemojpalit,2011-02-25T09:52Z,How long should it take this game to download??
,kimbo.granqvist,2011-02-26T22:16Z,still nobody aint seeding.... and i just want to bite this old time game that i have missed for like 5 years :S
,LedZeppeloyd223,2011-04-05T07:31Z,if you're using vista 7 try running as admin and trouble shoot compatibility issues
,Hussien20,2011-04-14T07:53Z,seed plz i need this game :s
,Hussien20,2011-04-14T07:54Z,seed plz i need it so much
,amandrav,2011-04-22T16:13Z,Please seed! It's too slow
,amandrav,2011-04-24T10:01Z,It's stuck on 49.2%. I really need this game. Plz seed:)
,amandrav,2011-04-27T16:29Z,Guys i'm still waiting... :)
