Filename,Size,Unit
The Nexus.wav,46.7,M
Maiden in Black.wav,45.43,M
Return to Slumber.wav,44.25,M
One Who Craves Souls.wav,42.52,M
Leechmonger.wav,39.59,M
Penetrator.wav,35.58,M
Tower Knight.wav,32.83,M
Flamelurker.wav,32.8,M
Fool's Idol.wav,30.59,M
Old King Allant.wav,30.27,M
Maiden Astraea.wav,29.21,M
Old Monk.wav,28.65,M
Storm King.wav,28.11,M
Maneater.wav,27.09,M
The Old One.wav,26.43,M
Dirty Colossus.wav,26.06,M
Dragon God.wav,24.97,M
Demon's Souls.wav,24.23,M
Armour Spider.wav,24.14,M
Tales of Old.wav,24.07,M
The Beginning.wav,23.44,M
Adjudicator.wav,21.84,M
Phalanx.wav,21.13,M
Old Hero.wav,19.2,M
