User Type,Username,Date,Text
[V],-jonny-,2011-04-16T13:58Z,Alternatively you can try the original theatrical cut: http://thepiratebay.org/torrent/6321835/Sin.City.2005.720p.BluRay.x264-MySiLU
,born2b,2011-05-19T20:47Z,Thanks!
,SmileFIN,2011-06-30T15:41Z,"thanks, clear picture good audio awesome movie :p
A: 10
V: 10
M: 10"
,mna127,2011-07-07T15:40Z,Jonny da man!! THANKS FOR ALL!  Will keep stuff seeding whenever I have a good connection (travelling man)
,K_2_Bandit,2011-07-10T05:54Z,Thankx much
,stusam81,2011-08-20T11:33Z,"Hey.
Any reason for the massive file size?"
,redline89,2011-09-08T14:32Z,"Amazing quality! Thank you so much!
A: 10
V: 10
M: 10"
,ThreeMoreBowls,2011-09-13T08:31Z,"@stusam81
The reason the file is so big is because it's pretty much perfect quality.  Very much worth it."
,stark17,2011-09-21T16:55Z,"Im a big fan of your work. Always assured of the best 720p quality. Ever since watching blue ray rips, i could never appreciate dvd rips again. haha. "
,tR4DeWiND,2011-10-31T22:05Z,dinato
,zorn1,2011-12-08T13:52Z,"Love the movie, excellent quality! Great upload. Thanks!
"
[T],zeromancer,2011-12-11T22:14Z,"skips every 5 seconds. not worth the download.

try jonnys link instead. much better."
,rock53,2012-02-14T14:26Z,"Great upload. Excellent quality.

A/8 V/9"
