Filename,Size,Unit
Bootlegs/A Higher State Of Mind (Bootleg)/Artwork/Back.jpg,159.32,K
Bootlegs/A Higher State Of Mind (Bootleg)/Artwork/Front.jpg,150.48,K
Bootlegs/A Higher State Of Mind (Bootleg)/01. Nirvana - Breed.mp3,2.06,M
Bootlegs/A Higher State Of Mind (Bootleg)/02. Nirvana - Drain You.mp3,4.12,M
Bootlegs/A Higher State Of Mind (Bootleg)/03. Nirvana - Beeswax.mp3,3.4,M
Bootlegs/A Higher State Of Mind (Bootleg)/04. Nirvana - Spank Thru.mp3,3.58,M
Bootlegs/A Higher State Of Mind (Bootleg)/05. Nirvana - School.mp3,3.03,M
Bootlegs/A Higher State Of Mind (Bootleg)/06. Nirvana - Come As You Are.mp3,4.15,M
Bootlegs/A Higher State Of Mind (Bootleg)/07. Nirvana - Lithium.mp3,4.81,M
Bootlegs/A Higher State Of Mind (Bootleg)/08. Nirvana - Lounge Act.mp3,3.02,M
Bootlegs/A Higher State Of Mind (Bootleg)/09. Nirvana - Sliver.mp3,2.26,M
Bootlegs/A Higher State Of Mind (Bootleg)/10. Nirvana - About A Girl.mp3,3.24,M
Bootlegs/A Higher State Of Mind (Bootleg)/11. Nirvana - Polly.mp3,3.33,M
Bootlegs/A Higher State Of Mind (Bootleg)/12. Nirvana - Instrumental Improvisation.mp3,3.68,M
Bootlegs/A Higher State Of Mind (Bootleg)/13. Nirvana - In Bloom.mp3,4.97,M
Bootlegs/A Higher State Of Mind (Bootleg)/14. Nirvana - Territorial Pissings.mp3,2.54,M
Bootlegs/A Higher State Of Mind (Bootleg)/15. Nirvana - Been A Son.mp3,2.38,M
Bootlegs/A Higher State Of Mind (Bootleg)/16. Nirvana - On A Plain.mp3,3.37,M
Bootlegs/A Higher State Of Mind (Bootleg)/17. Nirvana - Negative Creep.mp3,1.69,M
Bootlegs/A Higher State Of Mind (Bootleg)/18. Nirvana - Blew.mp3,3.6,M
Bootlegs/A Higher State Of Mind (Bootleg)/19. Nirvana - Smells Like Teen Spirit.mp3,5.27,M
Bootlegs/A Higher State Of Mind (Bootleg)/20. Nirvana - Drain You.mp3,4.89,M
Bootlegs/A Higher State Of Mind (Bootleg)/21. Nirvana - Polly.mp3,2.74,M
Bootlegs/A Higher State Of Mind (Bootleg)/22. Nirvana - Territorial Pissings.mp3,2.48,M
Bootlegs/A Higher State Of Mind (Bootleg)/23. Nirvana - Lithium.mp3,5.56,M
Bootlegs/Banned For Life (Bootleg)/01. Nirvana - Breed.mp3,4.41,M
Bootlegs/Banned For Life (Bootleg)/02. Nirvana - Drain You.mp3,5.13,M
Bootlegs/Banned For Life (Bootleg)/03. Nirvana - Aneurysm.mp3,6.41,M
