User Type,Username,Date,Text
,billylopez,2011-05-28T09:49Z,"thanks, keep the horror coming :)"
,billylopez,2011-05-28T10:24Z,"Hspoke can u please keep seeding this

no seeders???????"
,kamshufna,2011-05-28T23:50Z,thanks hrrspok......appreciated
,Pilgamipigmi,2011-05-29T11:42Z,Any rating on A/V would be appreciated.
,lukeyluke,2011-05-29T12:22Z,http://www.imdb.com/title/tt1369706/
[V],Horrorspoke,2011-05-29T13:02Z,It's essentially DVD quality as it is a convert from an itunes rental :)
,demonicperdition,2011-05-29T18:21Z,Tried sample on GOM. DIVX and VLC player. No audio on either.
,Creyz1,2011-05-29T19:57Z,"Cheers m8, good upload"
[V],Horrorspoke,2011-05-29T20:02Z,"@demonicperdition

Lol - you must have an extreme lack of knowledge! it is a perfect copy! Lol you've made my night! haha!"
,dubblue,2011-05-29T21:58Z,thanks horrorspoke
,rtghrtyzx,2011-05-29T23:25Z,A strange titel to start the never ending story of whos is the real nazi. Try  http://thepiratebay.org/torrent/6416746/Valley.Of.The.Wolves.Palestine.2011.DVDRip.XviD-Ltu instead.
,elite-sky,2011-05-30T09:54Z,"awsome movie!
A: 10
V: 9
M: 10

Thanks alot!"
,demonicperdition,2011-05-30T10:10Z,"Nope, I don't have an extreme lack of knowledge.

No need for an insult. I'm sooo glad I could make your night......"
[V],Horrorspoke,2011-05-30T10:18Z,VLC player plays literally ANYTHING! and with this being just an AVI file......... Maybe your speakers are turned off?
[V],Horrorspoke,2011-05-30T10:24Z,I didn't mean to be insulting byt the way - I was pissed when I wrote that first comment - Soz
,elite-sky,2011-05-30T11:50Z,"@Horrorspoke

Do you know if there is a dvd of the movie Bereavement?

I have been waiting to find a DVDrip for so long. would you have it?

Thankyou man!"
[V],Horrorspoke,2011-05-30T22:58Z,^^ Had a scout about but I couldn't find Bereavement - sorry (I don't think its out yet)
,elite-sky,2011-05-31T02:32Z,"@Horrorspoke
OK man thanks anyway!"
,ixos_ThePB,2011-06-04T20:55Z,fuck you & your speed of your internet sorry coz just i have 128 KO/S this is algeria fuck it thanks anyway
,TbKtBp,2011-07-07T23:10Z,cheers 4 the upload
,Daky101,2011-10-14T13:14Z,Thx!
