User Type,Username,Date,Text
,vandana,2011-05-14T09:11Z,guyz..!! it really works....
,Spycops,2011-05-14T11:12Z,@vandana dont comment on ur own torrent 
,1KalozAr,2011-05-14T11:39Z,"Thank You,it's great..."
,vandana,2011-05-15T07:30Z,@Spycops-Do u have any problem..
,vandana,2011-05-15T07:31Z,@1KalozAr- welxx
,oktan,2011-05-15T18:54Z,Wouldnt trust anyone that brags over his own torrent. Bet it contains spywrae or a virus. Thats the problem...
,harvestmoon292,2011-05-16T05:34Z,it works great every body please seed lets keep this thing alive
,vandana,2011-05-16T13:03Z,@oktan-there is no VIRUS...u can check...
,vandana,2011-05-16T13:04Z,@oktan-many have downloaded ...u can ask them..
,tigerscar56,2011-06-20T17:52Z,does it record gameplay?
