User Type,Username,Date,Text
,Friman02,2011-03-04T10:28Z,"ItÂ´s .mdx, but you can watch it on daemon tools, or burn to dvd with astroburn."
,kourkoumpini,2011-03-06T16:54Z,seed seed seed peopleeeeeeee. :-)
,thecad,2011-03-08T16:38Z,"guys- why add a torrent to share, and theres no seeding??
thanx very much to the uploader for efforts, but only negatative vibes at the momentrs cause we cannot get it???

please seed
regards
thecad"
,Friman02,2011-03-08T22:13Z,"Sorry guys. My computer crashed, and i had to format my hard discs.. IÂ´ll try to get it back as soon as possible!"
,thecad,2011-03-09T16:52Z,"friman02, thankyou very much for efforts
cant wait..lol"
,thecad,2011-03-12T08:57Z,looks like its never gonna be uploaded???
,rheuvink,2011-03-15T15:02Z,"Any luck yet? 
Love to get this video"
,rheuvink,2011-03-15T15:03Z,"Any luck yet?
love to get this video"
,thecad,2011-03-19T13:16Z,"Friman02-- could you pease upload this torrent and adjust your firewall so that peeps can connect to you,, or stop waisting my time in trying to leech on this no existant torrent!!!!"
,thecad,2011-03-24T01:11Z,"this torrent is a crock of shite-- 48 will be out before this gets seeded!!!!
peeps if you want to follow my link 47 will download in approx 15 mins!- its not dvd but very watchable.. of course its up to you if you follow it but i promise you all its genuine!!!!!!!"
,OoZe_1911,2011-03-24T16:48Z,"thecad - Ok, could you provide your link ?"
,OoZe_1911,2011-03-25T12:23Z,What I have is : http://v.youku.com/v_show/id_XMjQ3NTcwODc2.html
,OoZe_1911,2011-04-09T17:38Z,Any news ? Any seeders ? Any alternative links ?
,OoZe_1911,2011-04-20T13:57Z,"Forget about this torrent, you better try this one : http://thepiratebay.org/torrent/6331272/Body_Combat_47"
