User Type,Username,Date,Text
,320hunter,2011-04-25T11:20Z,http://www.metacafe.com/watch/yt-8_anbEJsr6s/pink_floyd_money_video/
,DeepHole,2011-05-11T00:37Z,big thanks!
,jx292,2011-05-13T04:48Z,Thanks for this and all of your other uploads
,wishfullthinking77,2011-05-19T20:05Z,thanks hunter you wear that skull well
,miss_kitty,2011-05-25T11:13Z,great sound thank you very much
,velissarios101,2011-07-15T19:36Z,thanx 320hunter :D
,amirrazorrr,2011-07-24T16:33Z,"this is the best, thanx"
,Lead_Eye,2011-08-01T21:34Z,Thank you for this album. Am I correct in assuming that it is part of the Discovery Edition?
,mrsatchmo50,2011-08-27T16:44Z,Thank you for all your great work...so appreciatedx
,shr00mie,2011-09-07T01:36Z,Woohoo thank you!
,stevieb,2011-09-09T03:27Z,thanx :D
,aaron1266,2011-09-27T20:00Z,"Not part of any discovery edition. This torrents by 320hunter labeled as ""2011 remastered"" are fan remasters with threble altered."
,aaron1266,2011-09-27T20:08Z,"Not part of any discovery edition. This torrents by 320hunter labeled as ""2011 remastered"" are fan remasters with treble altered."
,aaron1266,2011-09-27T20:09Z,"Not part of any discovery edition. This torrents by 320hunter labeled as ""2011 remastered"" are fan remasters with theble altered."
,devasko,2011-10-30T02:56Z,"The experience of this music is like being wanked  by an unknown person wanking you of through a hole in the wall. I mean if you got some idea that it is a good looking girl. Or at least a girl of any kind. But maybe it is a really nice looking girl. But then you wouldn't like her to wank you for money, so I guess its like you hope its some kind of fantasy woman that doesn't want to get paid but is also awesome. Yeah that's it."
,BaronVonWatermelon,2012-04-12T01:51Z,"Why in the f**k do people continue to upload albums that have already been uploaded 100 times already (and are all quite well seeded)...?

Every white, middle-class, sheep with an iPod has this album. Why not try uploading something a little different, eh?"
,itool,2012-04-23T16:23Z,BaronVonWatermelon: Go outside and talk to someone like that to their face. Hope you son't get me.
