User Type,Username,Date,Text
[H],HeroMaster,2010-12-07T08:36Z,"ENJOY Bejeweled 3 by all smart games again, OHOHOH."
[H],HeroMaster,2010-12-07T14:20Z,"@twojastara This is not fake, it is clean and working, i dont give any fake torrent dude."
,Nikolai25,2010-12-07T14:39Z,"Works fine, no trojans.  Poster above me is a moron who should die already and stop wasting everyone's time and resources."
,agnaldo_guedes,2010-12-08T02:51Z,"really, works fine and no trojans. Good torrent, good game.

Greetings from Brazil!!!"
,Typhos,2010-12-08T02:56Z,Thanks man game on
,kennethmilsom,2010-12-08T05:40Z,"Thanks - Works  100% - NO VIRUS OR TROJAN !
Mutch respect to ""Hero_No_1"". 

HAVE A GREAT CHRISTMAS"
,charan99,2010-12-08T06:19Z,"Works Like a charm..
@Hero_No_1   Yours uploads are great
 thanks for sharing.. 
i ll seed for a long time.. thank you.."
,misterw,2010-12-08T14:04Z,"Fast download ,All okay .Thanks"
,sheldon1987,2010-12-08T20:38Z,"Mrs loves this... fast download and no virus

great work my man"
,Cristo,2010-12-08T23:31Z,Tested & Clean
,dongk101,2010-12-09T02:54Z,"Works perfectly, thanks for taking the trouble of precracking the game and packaging it."
,asmart31,2010-12-09T04:39Z,"why does it say  un expected error, and then it says invalid path character: :"
,asmart31,2010-12-09T04:39Z,"why does it say  un expected error, and then it says invalid path character: : can anyoone help me with this issue"
,kennethmilsom,2010-12-09T05:49Z,"I HAVE TO LEAVE ANOTHER COMMENT - GUYS - THIS GAME ROCKS AND SO ADDICTIVE TOO.I STARTED PLAYING AT 9PM AND PLAYED TO 3AM.THEN HAD TO GET UP FOR WORK AT 6AM.. LOL - IT HAS BEJEWELD POKER ! FREAKIN AWSUM !!!    


THANKS AGAIN."
,krokieman,2010-12-09T08:41Z,Works great and thanks a lot!  +1
,moonholiday,2010-12-09T23:55Z,Getting same error as asmart31. Anyone have any ideas?
,WyllyWylly,2010-12-10T07:51Z,"Works perfectly, great WORKING upload, thanks. Really like all the different modes in Bejeweled 3.

@twojastara, if you're going to claim a torrent is a fake/virus, post the information your A/V scanner reports to back it up. Or set an exclusion and play away, this is a SAFE and WORKING torrent."
,THELVON27,2010-12-10T12:41Z,"@twojastara - This is not fake, it is clean and working

@Hero_No_1 - Thanks for the Upload it works great and I had no trouble installing and it plays great --- keep up the good work -- Cheers!"
,rocco7,2010-12-10T17:36Z,thanks
,mikyangel,2010-12-10T21:14Z,"thanks uploader great game 
heero_No_1 rules"
,Putte_HFS,2010-12-11T11:10Z,Dont work with Win 7 64bit. 
[H],HeroMaster,2010-12-11T11:56Z,@Putte_HFS Run the exe file with the administator permission dude.
,Imaho111,2010-12-11T14:39Z,"Works fine here:

Windows 7 64 Bit.

Thanks Hero_No_1, now I'm addicted too."
,dingo_d,2010-12-11T22:46Z,Thank you! It works ^^
,deepandhard,2010-12-12T22:16Z,"ty Hero_No_1

installed and works fine on Win 7 64."
,Am_Demon,2010-12-14T09:44Z,Amazing game! no crack needed :) thank you very much!
,OMGasm,2010-12-15T01:12Z,"awesome game :]

and, omg, do i see some binaural beats written in sbg format??? :) 

nice job
ps. i noticed something odd... Minimum System Requirements
* Graphics: 128 MB Graphics Memory
^_^ mine does not comply, i got a nvidia geforce 6150 se(integrated)"
,OMGasm,2010-12-15T01:14Z,"great addicting game
and, OMG, is that binaural beats written in sbg format? just for me?

ps. i think a geforce 6150 se has less than 128mb of gfx memory :]"
,OMGasm,2010-12-15T01:14Z,"one last thing, sorry for double post, i thought it didnt post it"
,mommabiscuit,2010-12-20T07:51Z,great game works great!!
,devrindare,2010-12-20T12:23Z,"you are really Hero no.1

thank  you "
,johanyton,2010-12-20T18:47Z,"What is wrong?? When i start the game it says: There has been an unexpected error while running this program. And then:Invalid path character. It was running OK in Vista, but now I have win 7 /64. Help."
,rttlesnke,2010-12-22T04:03Z,Amazing!
,GemaRubii,2010-12-26T00:27Z,"Not a fake, no trojans.
Works perfect in XP
Couldn't install it on Vista (not even running it under admin privileges) :(  (any ideas?) :D

Anyway, thanks 4 ur work!"
,jocdog7,2010-12-30T19:17Z,thank you - I will seed
,Yorkfield,2010-12-31T04:22Z,Thank you
,viralintruder,2010-12-31T19:35Z,"This is CLEAN, NO VIRUS, works right away, no crack needed. Just install and make sure your computer was created in the last 2 decades. I'm using a 2.4 GHz PENTIUM 4 with no graphics card and it works. Thank you."
,brushfoot,2011-01-01T17:40Z,How come the file is 118 MB bigger than the one on the vendors website?
