User Type,Username,Date,Text
,ridon,2011-08-21T14:04Z,miss you guys...
,sharifsahib,2011-08-21T15:22Z,fxg upload some more better torrents
,monkey8845,2011-08-21T15:49Z,CooL
,mlnp,2011-08-21T16:05Z,"We missed so much of your absent
Welcome Back FXG !"
,meandean15,2011-08-21T16:37Z,"Hell Yeah! I looked around to try and find another good source for movies, but couldn't find anyone. Welcome back! Keep up the great work!"
,MaCVaLLeY,2011-08-21T17:05Z,"welcome back guys we missed you so much :D i didn't download any movie since you were gone :D except 1 Australian movie lol ;), can i ask for The Matrix Trilogy in BDrip like Blade Runner ?! thanks FXG for coming back."
,mildot04,2011-08-21T17:56Z,"Welcome Home..
FXG is Back!!!"
,yelloo,2011-08-21T21:43Z,Thanks FXG_team.
,safir0,2011-08-22T08:37Z,big thanks FxG welcome back!!!
,JNKZ,2011-08-22T12:02Z,yes! yes! yes! please never abandon us again FXG team!
,stevieg2468,2011-08-23T01:29Z,finally back :) a name i can trust thanx for the up and hope its just the forst of plenty to come :)
,mrsdavo,2011-08-23T05:39Z,So glad to see you back FXG!! I've missed you. you are the best UL on TPB.
,mrsdavo,2011-08-23T05:41Z,Hey now that you are back do you have a decent copy of the LOTR trilogy? Many many thanks for all the excellent torrents
,exarmy28,2011-08-23T11:53Z,Good to see you back mate....
,wordofsteve,2011-08-23T19:52Z,GLAD UR BACK!!! Best Scream yet!! Perfect!
,Maxhen,2011-08-24T20:41Z,"THANKS VERY MUCH FXG..! WELCOME BACK.. YOURE THE BEST ONE HERE!
M:10
A:10
S:10

same as always:)"
,gutterbanger,2011-09-01T01:45Z,"Great quality,
I am seeding everything i download from you.

Thank you."
,bonnym,2011-09-02T02:33Z,Welcome back FXG team...keep up the quality work as always.....
,apriljowed,2011-09-03T13:29Z,so fast DL! no doubt if it's coming from you!
,andees,2011-09-07T18:55Z,Brilliant thank you FXG
,Daky101,2011-09-11T20:31Z,Thx!
[T],Pongydog,2011-09-17T17:51Z,"This is not in the correct widescreen ratio.

Should be in 2.35 cinemascope, but this is in 1.85 image has been cropped at the sides."
,kophee,2011-09-20T02:22Z,Finally! Thanks so much!
,creggy_jamon1000,2011-09-21T08:16Z,"Great Upload again FXG

If you want to see another weird funny ass movie trailer, type - KeithRiversFilms guilty pleasures - into Youtube and check it out."
,drgs701,2011-09-24T15:07Z,"a/v-9

thx for the upload"
,singanddance,2011-10-02T05:30Z,thank you
,push20,2011-10-06T17:17Z,can you plz upload hangover 2 dvdrip thankyou :)
,hongslut5569,2011-10-20T02:49Z,FXG is the best!
,drgs701,2011-10-27T17:52Z,"thx for the upload 

a/v-9"
,Jimer64,2011-11-06T21:31Z,"Great quality 
A:10
V:10
Thanks for the availability!"
,trolol23,2012-01-14T03:39Z,how's the quality?
,BootyBear,2012-01-19T00:09Z,"Thanx FXG  over and over again I say thanks for all your awesome uploads.  Appreciate it!

Have an odd and challenging request........

Can you pls get the second and third seasons of old 80's TV series called FALL GUY ???
(starring Lee Majors)
Managed to find season 1 but that's it.

If ever someone can get it...it's FXG!

Thanks !
"
,teamholmez86,2012-02-28T00:45Z,"thanku FXG_team, once again a fantastic upload !! 
A/10
V/10
M/7
THANX AGAIN. :):)"
,Kraehi,2012-03-29T22:26Z,"Excellent torrent!

A:10
V:10

Thanks for sharing!!"
