User Type,Username,Date,Text
,saifullahraza,2011-03-02T18:22Z,"First comment
Xcited
Great... Been waiting for this FXG"
,maxzoel,2011-03-02T18:25Z,"fxg thanks ive been waiting for this,fxg,you uys are great

i wanted to comment first but i just missed coz i got to register first"
,maxzoel,2011-03-02T18:26Z,you guys rock
,ljbew,2011-03-02T18:30Z,"Thanks FXG for all ur ups
But this movie is over rated 
I watched on cam
So ill pass on this one"
,ljbew,2011-03-02T19:18Z,Question: where is the funny comments on TPB @? 
,Tgiri2,2011-03-02T19:24Z,Thanks FXG! there are 101 leechers and only 5 comments...
,yelloo,2011-03-02T19:48Z,Thanks FXG_team.
,mlkjuggalo,2011-03-02T23:15Z,FXG_team KICKS ASS thanks for the upload 
,playme75xxx,2011-03-03T02:33Z,U guys r the BEST...xoxoxo much love
,sexpanther13,2011-03-03T06:02Z,FXG...You are ALWAYS the best!...I can always count on your clean and proper torrents.  Thank You!
,saifullahraza,2011-03-03T09:46Z,"Hi FXG 
Have you uploaded Paul (2011) you just tweeted on Twitter and where is that on piratebay? You posted kickasstorrents link but that looks fake would you clear things?
thanks"
,cucungux,2011-03-03T11:52Z,thanks guys
,Warapitiya,2011-03-03T13:01Z,FXG! OMG FXG tha bestttt!!!! love you guys :p.... u guys r rocking man.. keep it up!!
,Warapitiya,2011-03-03T14:29Z,Plzzzzzzzz SEEEEEEED !!!!
,sampoi,2011-03-03T15:35Z,"thanks FXG team!
can i request for ""the rite"" and ""i am number four""
do you guys agree?"
,kennyd1089,2011-03-03T16:16Z,Awesome upp FXG always numer 1 i agree with sampoi when you can please get i am number four
,akisfoxx,2011-03-03T20:38Z,thanks
,lerner2go,2011-03-04T10:32Z,"Thanks FXG team, the true masters of sharing .you always been the beast in the game and will always be...keep up the good work."
,The_Reverend230,2011-03-04T12:17Z,"A:9
V:9
M:3"
,tab_qwerty,2011-03-04T20:15Z,"thanks fxg ur the best..
can i request the stag night of the dead 2010??pls..thanks.."
,umarsaeed89,2011-03-04T23:37Z,"Thanks from Pakistan

AND

tell me FXG why you are always late because i'am downloading only your torrents for English Movies and I think, now you should upload Hindi movies torrent."
,ytq,2011-03-05T07:38Z,thanks...
,saifullahraza,2011-03-05T13:23Z,"@umarsaeed89
hindi movies suck and FXG would never do that... Keep those movies in your asshole and shut the fuck up... "
,The_Reverend230,2011-03-05T15:09Z,"Hey, FXG dont do I Am Number Four, It's a crappy movie. Don't waste your time on that shit."
,umarsaeed89,2011-03-06T08:37Z,"saifullahraza
asshole FXG already did that now keep your words in your fucking ass and for you check it out.
http://thepiratebay.org/torrent/5804341"
,mykpersky,2011-03-06T21:22Z,"This being my first comment ill have to say, Thanks So much for all your Quality releases. Your Da Best."
,bragazar1710,2011-03-07T09:35Z,thanks.
,Ian_Iguana,2011-03-07T23:25Z,"*SPOILER*
pretty kool movie,
great quality as always.
I don't like how Tron didn't really make a huge appearance in the movie, they changed him. Wasn't really much battling in it either I liked it at the start though."
,demonicperdition,2011-03-08T08:34Z,Thanks for a great film. 
,disguyman,2011-03-10T16:07Z,"A - 9
V - 9
M - 7

Olivia Wilde is hot!"
,zippylp,2011-03-14T02:55Z,great qaulity! a/9 v/9
,MovieKnight,2011-03-14T04:03Z,"A-10

V-10

Nuff Said!"
,MovieKnight,2011-03-14T04:04Z,"a-9
v-9

nuff said!"
,MovieKnight,2011-03-14T04:05Z,"a/10
v/10"
,MovieKnight,2011-03-14T04:07Z,excellllllllllent
,rycen116,2011-03-17T07:50Z,"been waiting for this, thank you so much FXG_team!!"
,Mr.Brow,2011-03-17T19:15Z,Thanks!
,anushksa,2011-03-18T05:20Z,thanx
,kilin29,2011-03-21T10:42Z,"Great movie and fast download took me 5 min to download, i hope they make another movie :)"
,Powerfool,2011-03-26T07:50Z,"A-9
V-9
M-8"
,pu_gem,2011-03-27T12:25Z,FXG team is the best
,sillykumquat,2011-03-29T02:09Z,V=10 A=10 M=5 The plot was very plain... This movie would be the shit in 3D or on a very nice TV!
,tizzay89,2011-04-06T07:44Z,i have noticed that fxg has lower and lower seeders each movie i look for.. i have been dling from this site for almost 4 years now and they have always been my number one. if anyone doubts there quality let me re assure you they are top notch. :) 
,Drake9669,2011-04-07T23:51Z,"Does FXG ever do Blu-Ray Rips? I love d/l'ing and watching on my flat screen.

Or, perhaps someone knows of another uploader that consistently offers HD movie rips?"
,carlos4444,2011-04-10T02:36Z,"im, new to this, first download, how do i seed, thank for the download, will look forward to watching"
,carlos4444,2011-04-10T02:38Z,"can someone please tell me how to seed, im new to all this"
,Kousik_champ,2011-04-10T22:22Z,"great 

v=9
a=9

Thanks FXG

PS: Is FXG now a Tread Mark (TM)?"
,micky_anton,2011-04-26T17:41Z,"Vid:10
Aud:10
FXG rockzzzzzzzzzz.Nice quailty...."
,macas4nz,2011-05-22T10:58Z,"good movie 
V:10
A:10
M:5"
