Filename,Size,Unit
01. Alma Cogan - Tennessee Waltz (2;13).mp3,3.05,M
02. Alma Cogan - Don't Read The Letter (2;38).mp3,3.64,M
03. Alma Cogan - Snakes And Snails (2;37).mp3,3.61,M
04. Alma Cogan - Tell Him (2;11).mp3,3.01,M
05. Alma Cogan - The Train Of Love (2;31).mp3,3.46,M
06. Alma Cogan - Hold Your Hand Out Naughty Boy! (1;46).mp3,2.43,M
07. Alma Cogan - He Just Couldn't Resist Her With Her Pocket Transistor (2;28).mp3,3.41,M
08. Alma Cogan - Quanda La Luna (2;26).mp3,3.35,M
09. Alma Cogan - It's You (2;34).mp3,3.54,M
10. Alma Cogan - Goodbye Joe (2;46).mp3,3.82,M
11. Alma Cogan - Just Once More (2;09).mp3,2.97,M
12. Alma Cogan With Tony Osborne & Orchestra - I Can't Give You Anything But Love (2;52).mp3,3.95,M
13. Alma Cogan - Cowboy Jimmy Joe (2;30).mp3,3.44,M
14. Alma Cogan - I Wish You Love (1;58).mp3,2.71,M
15. Alma Cogan - Love Is A Word (2;13).mp3,3.05,M
16. Alma Cogan - Let Her Go (1;56).mp3,2.66,M
17. Alma Cogan - There's A Time And Place (2;50).mp3,3.9,M
18. Alma Cogan - Hello Baby (3;07).mp3,4.28,M
19. Alma Cogan - Fly Me To The Moon (2;26).mp3,3.36,M
20. Alma Cogan - I Knew Right Away (2;00).mp3,2.76,M
21. Alma Cogan - How Many Nights How Many Days (1;58).mp3,2.71,M
22. Alma Cogan - The Birds And The Bees (2;12).mp3,3.03,M
COGAN ALMA - 1960-67 - Back.jpg,221.69,K
COGAN ALMA - 1960-67 - Front-2.jpg,47.6,K
COGAN ALMA - 1960-67 - Front.jpg,641.41,K
