Filename,Size,Unit
15  Gilbert O'Sullivan - The Berry Vest of - So What.flac,27.63,M
19  Gilbert O'Sullivan - The Berry Vest of - Two's Company (Three Is Allowed).flac,25.76,M
05  Gilbert O'Sullivan - The Berry Vest of - We Will.flac,25.61,M
"10  Gilbert O'Sullivan - The Berry Vest of - Why, Oh Why, Oh Why.flac",25.53,M
17  Gilbert O'Sullivan - The Berry Vest of - Doesn't It Make You Sick (Mortar And Brick).flac,24.15,M
16  Gilbert O'Sullivan - The Berry Vest of - Can't Think Straight.flac,23.87,M
20  Gilbert O'Sullivan - The Berry Vest of - What's It All Supposed To Mean_.flac,23.71,M
07  Gilbert O'Sullivan - The Berry Vest of - Matrimony.flac,23.2,M
01  Gilbert O'Sullivan - The Berry Vest of - Nothing Rhymed.flac,22.95,M
02  Gilbert O'Sullivan - The Berry Vest of - Alone Again (Naturally).flac,22.25,M
12  Gilbert O'Sullivan - The Berry Vest of - Ooh Baby.flac,22.12,M
08  Gilbert O'Sullivan - The Berry Vest of - Out Of The Question.flac,20.48,M
03  Gilbert O'Sullivan - The Berry Vest of - Clair.flac,20.26,M
18  Gilbert O'Sullivan - The Berry Vest of - Happiness Is Me And You.flac,19.53,M
04  Gilbert O'Sullivan - The Berry Vest of - Get Down.flac,19.05,M
06  Gilbert O'Sullivan - The Berry Vest of - No Matter How I Try.flac,18.31,M
09  Gilbert O'Sullivan - The Berry Vest of - Ooh-Wakka-Doo-Wakka-Day.flac,17.62,M
13  Gilbert O'Sullivan - The Berry Vest of - Miss My Love Today.flac,17.3,M
14  Gilbert O'Sullivan - The Berry Vest of - What's In A Kiss.flac,16.84,M
11  Gilbert O'Sullivan - The Berry Vest of - Who Was It.flac,16.8,M
21  Gilbert O'Sullivan - The Berry Vest of - Mr Moody's Garden (Bonus Track).flac,12.68,M
Gilbert O'Sullivan - The Berry Vest Of - Back.jpg,204.39,K
Gilbert O'Sullivan - The Berry Vest Of - Front.jpg,134.49,K
Gilbert O'Sullivan - The Berry Vest Of - CD.jpg,104.71,K
Gilbert O'Sullivan - The Berry Vest Of - front small.jpg,8.15,K
00  Gilbert O'Sullivan - The Berry Vest of.m3u,2.55,K
audiochecker.log,2.16,K
Gilbert O'Sullivan - The Berry Vest Of.txt,1.82,K
Gilbert O'Sullivan - The Berry Vest Of.sfv,1.74,K
