User Type,Username,Date,Text
,r-0987,2011-03-17T10:36Z,Thanks! Great torrent.
,ramashu,2011-03-17T11:16Z,Thanks once again for accepting my request and doing this.... great upload
,gate2padfoot,2011-03-17T18:06Z,thankx dude...
,live_simple,2011-03-17T19:11Z,"thanks man, for this small size, i hadthis movie .
it was 1.36gb and u got it to 651mb

so many thanks

hey man i requested the two hbo tv series
1- THE BAND OF BROTHERS
2- THE PACIFIC

PLZ DO THESE"
,B.KITZ,2011-03-18T09:21Z,Thanks ... Loved watching this movie the first time around ..... Will keep this .... 
,kissme12,2011-03-21T13:11Z,where are the subtitles yify please tell me
,ajey_94,2011-03-25T06:31Z,@kissme- http://subscene.com/english/the-aviator/subtitle-278362.aspx
,jitsuin,2011-04-12T05:03Z,why is the file for bluray so small?
,cooldaddy39,2011-04-23T06:14Z,great movie thanks u/l
,kadappa,2011-07-16T22:09Z,thanks :)
,hashid666,2011-07-18T20:57Z,"@jitsuin
its not blu-ray.. its a Blu-Ray Rip!
ir ripped from a blu ray.."
,suzypie,2011-08-01T18:34Z,seed please thank you much.. :)
,pb67508,2011-08-21T12:18Z,"good rip ... +1

Thanks a ton YIFY

--

Download - Enjoy - Share"
,SachinthGenuine,2012-01-29T08:16Z,WTF? Full of porns! Category shud be changed to porn! :)
,h_skelter9,2012-04-02T01:08Z,thanks..ur d best.. here in the phil
,Forever_Alone,2012-06-09T16:35Z,"than you YIFY,i owe you one"
