Filename,Size,Unit
212_Currensy_-_Record_Deals-Djleak.com.mp3,12.57,M
213_Currensy_-_Reagan_Era-Djleak.com.mp3,10.91,M
205_Currensy_-_Look_Up_to_the_Jets-Djleak.com.mp3,8.12,M
107_Currensy_-_Spit_Vicious-Djleak.com.mp3,7.95,M
207_Currensy_-_Elevator_Musik-Djleak.com.mp3,7.8,M
203_Currensy_-_Switches-Djleak.com.mp3,7.61,M
201_Currensy_-_Huey_Newton_(Reeferlutionary)-Djleak.com.mp3,7.58,M
202_Currensy_-_Freestyle_Two_(2011_Funk_Flex)-Djleak.com.mp3,7.51,M
115_Currensy_-_Skybourne_(Feat._Big_K.R.I.T._and_Smoke_Dza)-Djleak.com.mp3,6.31,M
116_Currensy_-_Still_Choppin-Djleak.com.mp3,5.97,M
215_Currensy_-_Paydays-Djleak.com.mp3,5.69,M
105_Currensy_-_Window_Wavin_(Feat._Rugz_D._Bewler)-Djleak.com.mp3,5.43,M
114_Currensy_-_Silence_(Feat._Wiz_Khalifa_and_Mckenzie_Eddy)-Djleak.com.mp3,5,M
210_Currensy_-_Jets_Over_Everything-Djleak.com.mp3,4.99,M
103_Currensy_-_Stay_Up-Djleak.com.mp3,4.93,M
112_Currensy_-_Pledge_Allegiance_to_the_Dope-Djleak.com.mp3,4.92,M
113_Currensy_-_The_Candy_Ladys_Crib-Djleak.com.mp3,4.8,M
106_Currensy_-_Freestyle_One_(2011_Funk_Flex)-Djleak.com.mp3,4.65,M
214_Currensy_-_I_Did_it_Myself-Djleak.com.mp3,4.52,M
111_Currensy_-_Nothing_But_Us_O.G_(Feat._Smoke_Dza)-Djleak.com.mp3,4.24,M
211_Currensy_-_Another_Story_to_Tell-Djleak.com.mp3,4.22,M
110_Currensy_-_Life_is_A_Movie_(Feat._Mr._Marcelo)-Djleak.com.mp3,4.22,M
216_Currensy_-_Jet_Life_(Feat._Trademark_and_Young_Roddy)-Djleak.com.mp3,3.99,M
117_Currensy_-_Go_(Feat._Jim_Jones)-Djleak.com.mp3,3.87,M
104_Currensy_-_Luvin_Life-Djleak.com.mp3,3.65,M
209_Currensy_-_Five_Bucks-Djleak.com.mp3,3.59,M
118_Currensy_-_Fly_Out_(Pt._Tres)-Djleak.com.mp3,3.55,M
206_Currensy_-_Life_Under_the_Scope-Djleak.com.mp3,3.4,M
102_Currensy_-_Without_You-Djleak.com.mp3,3.33,M
119_Currensy_-_Mcc_2nd_Prev.-Djleak.com.mp3,3.18,M
208_Currensy_-_Mcc_3rd_Prev._(Strangest_Life)-Djleak.com.mp3,3.14,M
101_Currensy_-_Air_Tight_Intro_(Prod._by_Ep_Beats)-Djleak.com.mp3,2.91,M
204_Currensy_-_Free_Warren_(Swangin)-Djleak.com.mp3,2.52,M
218_Currensy_-_Bonus_Mcc_(Frosty)-Djleak.com.mp3,2.47,M
217_Currensy_-_Chronical_Talk_Outro_(Prod._by_Ep_Beats)-Djleak.com.mp3,2.28,M
108_Currensy_-_Sky_Miles-Djleak.com.mp3,2.18,M
219_Currensy_-_Bonus_Mcc_(Soundbombin)-Djleak.com.mp3,1.97,M
109_Currensy_-_Mcc_1st_Prev.-Djleak.com.mp3,1.66,M
000_Currensy-Air_Tight_(No_DJ)_(Prelude_Mixtape)-2CD-2011-(Back)-Djleak.com.jpg,580.52,K
000_Currensy-Air_Tight_(No_DJ)_(Prelude_Mixtape)-2CD-2011-(Front)-Djleak.com.jpg,136.36,K
000_Currensy-Air_Tight_(No_DJ)_(Prelude_Mixtape)-2CD-2011-(Front Web)-Djleak.com.jpg,136.36,K
000_Currensy-Air_Tight_(No_DJ)_(Prelude_Mixtape)-2CD-2011-DjLeak.sfv,8.15,K
000_Currensy-Air_Tight_(No_DJ)_(Prelude_Mixtape)-2CD-2011-DjLeak.nfo,3.49,K
000_Currensy-Air_Tight_(No_DJ)_(Prelude_Mixtape)-2CD-2011-DjLeak.m3u,1.99,K
100_Currensy_-_Air_Tight_(No_DJ)_(Prelude_Mixtape)-Cd1-2011-DjLeak.m3u,1.02,K
200_Currensy_-_Air_Tight_(No_DJ)_(Prelude_Mixtape)-Cd2-2011-DjLeak.m3u,997,B
