User Type,Username,Date,Text
,poori79,2011-05-08T03:37Z,"Yify, you are awesome.  Sorry for asking here, can u plz do ""Cast Away"".   I have found the torrents, but the quality is not good.  plz................do ""cast away"".  plz................plz.......................plz..................plz.................plz.................plz...................."
,B.KITZ,2011-05-08T06:53Z,Haven't watched this .... Seems nice ....... Thanks .....
,B.KITZ,2011-05-08T06:54Z,@poori79 yify has already done CAST AWAY - http://thepiratebay.org/torrent/6149520 .....
,tylr,2011-05-08T07:28Z,"thought of downloading the movie before.. this promises to be a better print, tHanks"
,goku0989,2011-05-13T11:09Z,thanks...
,yuvareddy9,2011-05-31T14:54Z,great rip
,yuvareddy9,2011-07-06T15:31Z,"http://thepiratebay.org/torrent/6374844/The_Other_Boleyn_Girl_(2008)_720p_BrRip_mkv_-_600MB_-_YIFY

subtitle"
,yuvareddy9,2011-07-06T15:34Z,http://www.opensubtitles.org/en/subtitles/3645587/the-other-boleyn-girl-en
,yuvareddy9,2011-07-06T15:34Z,"http://www.opensubtitles.org/en/subtitles/3645587/the-other-boleyn-girl-en
"
,AxOpLiX,2011-11-12T22:10Z,"As always, a big thanks!"
