User Type,Username,Date,Text
,Kole97,2011-09-04T21:08Z,"thanx man for that  Perfect rip, i donno how'd you do it  but, i always try my best to look for something to hate on ur Q!! Guess what, Everytime i fail lol (:
tc "
,nDALLAS,2011-09-05T05:59Z,A+ quality and will play on itunes or can be ripped strait to dvd....word
,omnik,2011-09-05T20:43Z,"HR you are the best uploader on the net lol iv gotten so many great quality MP4 movies off you. I was wondering if you could get Something Borrowed, the chick flick that came out recently. My girlfriend would really appreciate it. Thanks again HR"
[V],HolyRoses,2011-09-06T00:03Z,thank you.
,albert2172,2011-09-06T20:37Z,https://thepiratebay.org/torrent/6593190/Something.Borrowed.BRRIP.MP4.x264.720p-Albert
,toolosseus,2011-09-08T16:19Z,"Just watched this movie, great quality as always."
,gazzadayidd,2011-09-10T20:35Z,as always many thanks bro !!
,johnsontiffany83,2011-09-11T18:18Z,Thank you!
,Kittyzmeow,2011-09-23T04:50Z,I always try to find your work! And you keep getting better too! Thank you for everything you do!
,Groundunit,2011-09-25T03:11Z,Great torrent thanks. but how come theres never a true HD torrent on here??
