User Type,Username,Date,Text
,jojip,2011-05-02T08:34Z,"plz upload ""DVD-PROTECT Basic"" available at x-protect.com"
,jomo1998,2011-05-06T03:40Z,why?? what does that thing do?? honest question
,Allshallcherish,2011-05-19T12:41Z,"Im stuck at 99.6, could someone seed for like 5 mintues please."
,piratebayer333,2011-06-09T18:10Z,"nooo! stuck at 99.5 ... 

PLZ Seed! thank you!"
,b-warner,2011-06-23T17:14Z,Please seed.
,garga10,2011-07-02T09:48Z,"Someone seed for like 2 minutes, I'm at 99.6%"
,bashbaga,2011-07-15T08:34Z,Stuck at 99.6% since last 5 hours. Someone please seed..... or is this a FAKE torrent? I will seed this for some more days for others. Right now seeding too. But someone should come with 100% data. I see 20 to 30 more people are also stuck at 99.6% This is something fishy and never happened in torrents before.
,bashbaga,2011-07-15T13:10Z,Stuck at 99.6% since last 10 hours. Someone please SEED.....SEED.....SEED.....SEED.....SEED.....SEED.....SEED.....SEED.....SEED.....SEED.....SEED.....SEED.....SEED.....
,tom_suke,2011-07-18T08:25Z,"Someone seed?

What I find fishy is that most of the torrents from this user have loads of leechers and ZERO seeders, and everyone is stuck just at the very end-has me rather suspicious...."
,Walrus91,2011-09-02T08:30Z,"Stuck at 99.6%!!!!
Please anybody SEED!"
,Walrus91,2011-09-03T08:29Z,"Please seed!!
I`m waiting for two days yet!"
,HellBoy26,2011-09-15T07:25Z,This torrent is all messed up>>
,Infliktion,2011-09-22T16:05Z,"DO NOT DOWNLOAD
I REPEAT DO NO DOWNLOAD.
ITS STUCK AT 99% FOR A REASON
this isnt adobe premiere cs5, and this torrent is all sorts of messed up"
