Filename,Size,Unit
Charlie Parker Box set Info.txt,6.36,K
Artwork/CD7/Inlay-Outside.jpg,406.61,K
Artwork/CD7/thumb.jpg,19.94,K
Artwork/CD7/Inlay-Inside.jpg,265,K
Artwork/CD7/CD.jpg,294.12,K
Artwork/CD7/Booklet-Inside 3.jpg,475.04,K
"Artwork/CD8/Booklet-Back, Front.jpg",576.6,K
Artwork/CD8/Booklet-Inside 1.jpg,405.08,K
Artwork/CD8/Inlay-Inside.jpg,291.68,K
CD 8 Fiesta/05 Un Poquito De Tu Amor.flac,13.27,M
Artwork/CD8/Booklet-Inside 3.jpg,475.04,K
Artwork/CD8/Booklet-Inside 2.jpg,476.13,K
Artwork/CD7/Booklet-Inside 2.jpg,476.13,K
Artwork/CD8/Inlay-Outside.jpg,413.66,K
Artwork/CD6/Booklet-Inside 3.jpg,475.04,K
Artwork/CD6/Booklet-Inside 2.jpg,476.13,K
Artwork/CD6/Booklet-Inside 1.jpg,317.25,K
"Artwork/CD6/Booklet-Front, Back.jpg",483.78,K
Artwork/CD6/CD.jpg,284.99,K
Artwork/CD6/Inlay-Inside.jpg,211.18,K
Artwork/CD7/Booklet-Inside 1.jpg,315.48,K
"Artwork/CD7/Booklet-Front, back.jpg",571.89,K
Artwork/CD6/thumb.jpg,19.34,K
Artwork/CD6/Inlay-Outside.jpg,340.43,K
Artwork/CD5/thumb.jpg,19.97,K
"Artwork/CD9/Booklet-Front, back.jpg",547.9,K
CD 8 Fiesta/13 La Paloma.flac,13.58,M
CD 8 Fiesta/12 Estrellita.flac,12.41,M
CD 8 Fiesta/14 Begin The Beguine.flac,15.46,M
CD 8 Fiesta/CD 8 Log.txt,10.47,K
"Artwork/Box/Box-Top,Side.jpg",254.88,K
CD 8 Fiesta/11 Mama Inez.flac,13.37,M
CD 8 Fiesta/10 La Cucaracha.flac,13.09,M
CD 8 Fiesta/06 Why Do I Love You.flac,14.16,M
CD 8 Fiesta/07 Tico-Tico.flac,12.5,M
CD 8 Fiesta/08 Fiesta.flac,12.95,M
CD 8 Fiesta/09 Afro-Cuban Jazz Suite.flac,79.44,M
CD 8 Fiesta/04 Okiedoke.flac,15.56,M
CD 8 Fiesta/03 My Little Suede Shoes.flac,14.69,M
Artwork/CD9/Booklet-Inside 3.jpg,475.04,K
Artwork/CD9/Booklet-Inside 2.jpg,476.13,K
