Filename,Size,Unit
Artwork/Box - 1 - Cover.jpg,2.56,M
Artwork/Box - 2 - Back Cover.jpg,3.02,M
Artwork/Box - 3 - Corner.jpg,1.16,M
Artwork/Box - 4 - Down.jpg,1.66,M
Artwork/Box - 5 - Obi.jpg,2.57,M
Artwork/Disc 1 - Just Dance - CD.jpg,1.46,M
Artwork/Disc 1 - Just Dance - Front And Back.jpg,5.05,M
Artwork/Disc 1 - Just Dance - Lyrics And Info.jpg,4.11,M
Artwork/Disc 2 - Poker Face - CD.jpg,1.24,M
Artwork/Disc 2 - Poker Face - Front And Back.jpg,5.44,M
Artwork/Disc 2 - Poker Face - Lyrics And Info.jpg,3.66,M
"Artwork/Disc 3 - Eh, Eh (Nothing Else I Can Say) - CD.jpg",1.14,M
"Artwork/Disc 3 - Eh, Eh (Nothing Else I Can Say) - Front And Back.jpg",4.71,M
"Artwork/Disc 3 - Eh, Eh (Nothing Else I Can Say) - Lyrics And Info.jpg",3.43,M
Artwork/Disc 4 - LoveGame - CD.jpg,1.66,M
Artwork/Disc 4 - LoveGame - Front And Back.jpg,4.31,M
Artwork/Disc 4 - LoveGame - Lyrics And Info.jpg,3.93,M
Artwork/Disc 5 - Paparazzi - CD.jpg,1.91,M
Artwork/Disc 5 - Paparazzi - Front And Back.jpg,5.63,M
Artwork/Disc 5 - Paparazzi - Lyrics And Info.jpg,3.83,M
Artwork/Disc 6 - Bad Romance - CD.jpg,1.11,M
Artwork/Disc 6 - Bad Romance - Front And Back.jpg,4.23,M
Artwork/Disc 6 - Bad Romance - Lyrics And Info.jpg,4.09,M
Artwork/Disc 7 - Telephone - CD.jpg,1.2,M
Artwork/Disc 7 - Telephone - Front And Back.jpg,5.75,M
Artwork/Disc 7 - Telephone - Lyrics And Info.jpg,3.19,M
Artwork/Disc 8 - Alejandro - CD.jpg,951.41,K
Artwork/Disc 8 - Alejandro - Front And Back.jpg,4.26,M
Artwork/Disc 8 - Alejandro - Lyrics And Info.jpg,3.09,M
Artwork/Disc 9 - The Cherrytree Sessions - CD.jpg,919.59,K
Artwork/Disc 9 - The Cherrytree Sessions - Front And Back.jpg,3.65,M
Artwork/Disc 9 - The Cherrytree Sessions - Info.jpg,1.84,M
1337x.Org.txt,26,B
Demonoid.me.txt,46,B
folder.jpg,161.12,K
Lady GaGa - Alejandro (CD 8).cue,421,B
Lady GaGa - Alejandro (CD 8).flac,57.65,M
Lady GaGa - Alejandro (CD 8).log,1.65,K
Lady GaGa - Bad Romance (CD 6).cue,408,B
Lady GaGa - Bad Romance (CD 6).flac,62.92,M
Lady GaGa - Bad Romance (CD 6).log,1.65,K
"Lady GaGa - Eh, Eh (Nothing Else I Can Say) (CD 3).cue",447,B
"Lady GaGa - Eh, Eh (Nothing Else I Can Say) (CD 3).flac",58.17,M
"Lady GaGa - Eh, Eh (Nothing Else I Can Say) (CD 3).log",1.67,K
Lady GaGa - Just Dance (CD 1).cue,438,B
Lady GaGa - Just Dance (CD 1).flac,81.05,M
Lady GaGa - Just Dance (CD 1).log,1.66,K
Lady GaGa - LoveGame (CD 4).cue,419,B
Lady GaGa - LoveGame (CD 4).flac,47.77,M
Lady GaGa - LoveGame (CD 4).log,1.65,K
Lady GaGa - Poker Face (CD 2).cue,447,B
Lady GaGa - Poker Face (CD 2).flac,60.2,M
Lady GaGa - Poker Face (CD 2).log,1.67,K
Lady GaGa - Poker Face (CD 5).cue,426,B
Lady GaGa - Poker Face (CD 5).flac,53.73,M
Lady GaGa - Poker Face (CD 5).log,1.65,K
Lady GaGa - Telephone (CD 7).cue,418,B
Lady GaGa - Telephone (CD 7).flac,64.07,M
Lady GaGa - Telephone (CD 7).log,1.65,K
Lady GaGa - The Cherrytree Sessions (CD 10).cue,836,B
Lady GaGa - The Cherrytree Sessions (CD 10).flac,67.62,M
Lady GaGa - The Cherrytree Sessions (CD 10).log,1.8,K
