User Type,Username,Date,Text
,pool1976,2011-10-22T02:15Z,saaawweeeeet
,tattu56,2011-10-22T02:45Z,http://www.imdb.com/title/tt1535612/
,soyuz16,2011-10-22T03:18Z,Al Pacino!
,bonnievilleangel,2011-10-22T07:16Z,"OMG!!!  My husband has ""man flu"" today and needs something decent to watch.  If this doesn't satisfy him, only a bullet will...thank you!!!"
,Kole97,2011-10-22T08:22Z,@Bonnie lozlz
,CiTiRc,2011-10-22T08:32Z,AL PACINO!!!!!!!!
,guanche07,2011-10-22T11:14Z,http://www.imdb.com/
,guanche07,2011-10-22T11:17Z,"http://www.imdb.com/video/imdb/vi1715706905/

This the right link, not the first one ;))"
,C3rb,2011-10-22T13:03Z,Tinker Tailor Soldier Spy ? anyone ?
,arildus,2011-10-22T15:19Z,Thanx:)
,Fukthenewworldorder,2011-10-22T16:32Z,"Nice1 Extreme...

A/9
V/9
M/7"
,kasihero,2011-10-22T17:45Z,"thank you
A9
V9"
,CuttURface,2011-10-22T17:47Z,"Thx. Extremezone +1

Please seed everybody.
 dl speed for this torrent file is less than 5kb/sec"
,yerisan710,2011-10-22T18:12Z,"wwwwaaaaoooooo......AL PACINO(((((((

a............9

v.......................8

Thx. Extremezone +1

Thx Thx Thx Thx Thx"
,ekapan,2011-10-22T19:16Z,shitty movie
,SaqibBanday,2011-10-22T19:16Z,AL PACINO :( Thanks Extremezone
,nhr-studio,2011-10-22T20:28Z,"looks good 
Al Pacino good actor !!!"
,bragazar1710,2011-10-23T02:04Z,thanks.
,azper,2011-10-23T02:15Z,"wtf is ""man flu""? Is that what comes after swine and bird flu? I'm scared xO"
,skeptic4all,2011-10-23T03:23Z,"v10 a10 on 37"" screen....another great job extremezone...movie was OK too"
,Anastasio75,2011-10-23T04:00Z,"Whoaaa!!!!

Thanks Extremezone !!!"
,basilpaul,2011-10-23T05:26Z,@exteremezone plz upload eng subs..
,bonnym,2011-10-23T08:42Z,"thanks extremezone......

btw, anyone wants subtitles go get this free application that search and download subtitles for free..
google it ""sublight"""
,guanche07,2011-10-23T10:52Z,"Bad crap movie, very slow and senseless!! :(( "
,Revoion,2011-10-23T14:30Z,"A: 9
V: 9
movie: sucks!!! al pachino only has 5-6 minutts in the movie,dont bother dl this"
,tester4u,2011-10-23T14:44Z,"Good cast wasted on pathetic storyline
total waste of time

Thanks for the up though  A-9, V - 10"
,extremezonegroupie,2011-10-23T17:20Z,Extremezone delivers his load again
,dubblue,2011-10-23T20:13Z,thanks extreme
,soulfly377,2011-10-23T22:29Z,THANKS!
,cdawg32,2011-10-23T22:53Z,"MisterYamamoto.. Go fuck yourself.. Just you live in a 3rd world country and we dont, doesnt mean you should be a hater. GET A JOB AND HELP YOUR COUNTRY."
,useitright,2011-10-23T22:58Z,Hey Mister Yamamoto....... You mess with the bull and you get the horns plain and simple.  Your just mad because we have bigger dicks and bombs.
,rizkybiss,2011-10-23T23:23Z,MisterYamamoto :  you stupid fool talking bout fat americans! your short and skinny cuz you lil asian fuckers use chopsticks. your starving yourself using those sticks. thats why your so tiny. you should use the chopsticks to poke your stupid rasist eyes out. and try using a fucking fork.  :)
,arturstalberg,2011-10-24T00:25Z,"Only a really sad, ignorent dudd would belive that mr Yamamoto is japanese. He is just a sad little troll.
I have absolutely NO problem believing you guys being americans though  :)  (chuckles)
I'm swedish by the way, if you feel like calling me an over-sexed, suicidal, semi-communist euro trash snob. ;)"
,rdkt11,2011-10-24T00:30Z,"You know, Mr.Yamamoto has a point about Americans being some fat bastards.  I pretty much just see fat people drinking 40 ounce Cokes all day long.  My neighbor the other day told me her 10 month son is obsessed with cookies and ice cream.  Another fat bastard on the way..."
,elf_monkee,2011-10-24T00:41Z,"Mr. Yamamoto, you're right, America does have a high obesity rate, that's just fact. But another fact is, Japan was going around fkkn with everyone first. Don't you know what the Imperial Japanese Army was doing! They caused tremendous damages and suffering during WWII! They were as bad as the Nazi! Their WAR crimes included mass killings, chemical and biological warfare, torture, canabalism, forced labor, rape and looting! To the Chinese, The Micronesians, Hawaii, Philippines, Vietnam and the list goes on! You Japanese people killed MILLIONS AND MILLIONS of innocent people!"
,elf_monkee,2011-10-24T00:47Z," @ cdawg32 = And for the record, because so many Americans are so fkkn dumb. (btw I am American, i kno this) Japan is hardly 3rd world. It's actually a really beautiful country with great culture and delicious food! I think Japan has come a long with from their War Crimes. hence their ally with the US.  "
,dac1949,2011-10-24T00:51Z,"MisterYamamoto,
Remember the atrocities that Japan did in China and stop talking nonsense! The Japanese are not saints!"
,Fernak1,2011-10-24T02:01Z,U.S.A fuck the rest!
,zakiziko,2011-10-24T09:46Z,THX A LOT
,mpillager,2011-10-24T11:54Z,"Then everyone needs to stop buying any product from Mitsubishi.  This company, before it was an electronics distributor ran the slave labor mines that killed many POW Americans along with other allied solders.
It's one thing to forgive a country, but another to forgive an organization."
,DrMD,2011-10-24T14:54Z,"A/V=7/9 some of the vocals seem mumbled or poorly recorded especially when he's talking to his wife and daughter, the music is pretty damn good \, the story is kind of weak.Now when you see Pacino and Liotta names in a movie be prepared for the worse."
,rdkt11,2011-10-24T14:57Z,"HAving said that Mr. Yamamoto has a point about fat Americans, let me also say that Japan richly deserved the atomic bombs dropped on them.  But then again, the atrocities Japan committed happened over 60 years ago and the nowadays the Japanese are even a little too pacifist.  I certainly don't care what Mitsubishi did way before I was born.  And since when is Japan a third world country?  The sheer breathtaking stupidity of American politicians always makes me feel like the US is becoming a third world country.  Maybe it should want to become one, most 3rd world countries have low unemployment and growing economies."
,bhavukful,2011-10-24T18:54Z,"IMDb says it is coming in theaters on 4th of November how does the dvdrip come before the release of the movie any idea how? 

please reply. "
,shinobiXRT,2011-10-24T19:05Z,"I switched off as soon as it said ""a young cop . . """
,dlarrym1111,2011-10-24T21:19Z,"@elf_monkee: you took the words out of my mouth. Japan is lots of things, but a third world country they are NOT. They are actually a very well-to-do nation with a good economy and as you also pointed out, it is a very beautiful place. You are also right as far as the cruelty to there prisoners of war and there history of being a rather aggressive people. 

To be fair on that subject, No country wants to get into the argument that they (whatever country it is) treated people better then some other country). If you go back in time to the right era, I can't think of ANY country/nation, a people, a city-state, an empire, or whatever,  that at one time or another were practicing EVERY atrocity you can name. So, in reality, the entire world at one point committed many many terrible things. One would hope that by now, those kind of horrors would eventually be stopped. Sadly you still hear about people getting kidnapped and forced into prostitution, or forced into an engendered servant type of situation, terrorism, the list goes on."
,uzfatboy,2011-10-24T21:26Z,"A- 9 
V-9
M- 3  "
,Kole97,2011-10-24T23:24Z,Uzfat really? stfu go wank elsewhere if u don't like the movie
