Filename,Size,Unit
2011 - Inferno/(06) [Ecnephias] Voices of Dead Souls.flac,47.65,M
2011 - Inferno/(04) [Ecnephias] Buried in the Dark Abyss.flac,40.15,M
2011 - Inferno/(10) [Ecnephias] Chiesa Nera (bonus track).flac,39.07,M
2011 - Inferno/(08) [Ecnephias] In my Black Church.flac,39,M
2011 - Inferno/(03) [Ecnephias] A Stealthy Hand of an Occult Ghost.flac,35.62,M
2011 - Inferno/(02) [Ecnephias] A Satana.flac,33.39,M
2011 - Inferno/(07) [Ecnephias] Secret Ways.flac,29.23,M
2011 - Inferno/(05) [Ecnephias] Fiercer than any Fear.flac,27.46,M
2011 - Inferno/(09) [Ecnephias] Lamia.flac,20.36,M
2011 - Inferno/Covers/Digipack.jpg,3.94,M
2011 - Inferno/Covers/Booklet (2-6).jpg,3.73,M
2011 - Inferno/Covers/Booklet (4-6).jpg,3.34,M
2011 - Inferno/(01) [Ecnephias] Nasseni.flac,3.33,M
2011 - Inferno/Covers/Booklet (6-6).jpg,3.28,M
2011 - Inferno/Covers/Booklet (5-6).jpg,3.04,M
2011 - Inferno/Covers/Booklet (3-6).jpg,2.55,M
2011 - Inferno/Covers/Inside.jpg,2.46,M
2011 - Inferno/Covers/Booklet (1-6).jpg,2.19,M
2011 - Inferno/Covers/Back.jpg,2.13,M
2011 - Inferno/Covers/Front.jpg,1.8,M
2011 - Inferno/Covers/CD.jpg,1.43,M
2011 - Inferno/[Ecnephias] Inferno (Digipak).cue,3.74,K
2011 - Inferno/Ecnephias - Inferno (Digipak).log,2.42,K
