User Type,Username,Date,Text
,whitey85,2010-12-20T23:54Z,gay fuck spanish noone cares
,wolielmo,2010-12-21T00:34Z,do you care to seed your torrent? none with 100% is on. [21/12/10 (01:39)]
,sendblink,2010-12-21T00:40Z,"@ whitey85
too bad for you - Racist A*hole


quality stinks.. but wte... anybody wants to see screenshots here you go I took them my self(*note* I have not yet finished downloading it):

http://img151.imageshack.us/img151/2927/vlcsnap2010122017h32m47.png
http://img337.imageshack.us/img337/8930/vlcsnap2010122017h32m38.png
http://img202.imageshack.us/img202/7400/vlcsnap2010122017h33m37.png

not sure how full is the movie or anything.. at least I'm posting how it looks"
,sheol99,2010-12-21T03:04Z,"The pics looks crappy to me for 1G up.. 
Have to wait ..."
,babyPEANUT,2010-12-21T03:09Z,A?V? 
,sendblink,2010-12-21T03:31Z,"@ placidity

because I'm bored I'm going to reply at you hmm hello? 
""gay fuck spanish noone cares"" is a racist comment

it goes against anybody who speaks/understands spanish, latino, etc - its like saying oh there is a white guy in the movie - gay fuck noone cares ... another example.. gay fuck english noone cares, gay fuck niggers noone cares... gay fuck french noone cares.... gay fuck you are in it noone cares.. gay fuck the whiner noone cares ("
,sendblink,2010-12-21T03:33Z,"I had other stuff written at the end.. but got cut off

=P "
,sendblink,2010-12-21T03:40Z,"just incase guys IMAGiNE is already going to release a nice one soon... yes english DUh!!

http://img233.imageshack.us/img233/4488/tron2k.jpg
http://img42.imageshack.us/img42/2415/tron1.jpg
"
,spydrz,2010-12-21T03:42Z,can we get one in english please
,Naturalcause,2010-12-21T04:43Z,well if the vid is good someone could make some subs for it or sync a bad vid's sound to it so ty uploader
