User Type,Username,Date,Text
,JoeKKer,2011-08-31T13:48Z,Pls Seed After Download
,Mini_grt,2011-08-31T14:25Z,Good to see you back :)
,Mini_grt,2011-08-31T14:26Z,And you should delete the previous torrent ...
,vishesh24,2011-09-01T08:11Z,"can u rip ""the witcher 2 aok"" please  i like all ur torrents "
,vishesh24,2011-09-01T08:12Z,"m downloading this torrent almost finished 
ill comment again"
,rannick96,2011-09-01T20:19Z,Please seed : / it all vent fast until 19.8% (1.6mb/s) and now it's down to like.. 0.2Kb/s Thank you!
,rannick96,2011-09-02T12:42Z,"Pleaseeee seed more, This is taking veery long time=/ i'll do the same when im done."
,Cheeselad102,2011-09-05T06:49Z,"People really need to seed this. I was going all fine until about 80%, but then started getting >0.5kb/s download rates. I'm definitely going to seed this once it's done, but it would be really nice if there were more seeds."
,zatyyr,2011-09-05T10:36Z,"Would be great if more people seeded this, I'm at 93% and downloading at 20 kB/s. I'll seed when it's done."
,zatyyr,2011-09-05T14:49Z,"Goddamnit, seed this shit! Been downloading for hours and now I'm at 96.7%. "
,PlasticKnight,2011-09-06T00:00Z,"Please people, I'm at 99.1, seed more."
,TheSsss,2011-09-06T01:48Z,I'm stuck at 99.2 plzzz seed !!!
,strikearm1,2011-09-06T06:13Z,PLEASE SEED!!!!!!!!!!!!!!!!! IM STUCK AT 99.8%!!!!!!!!! >:(
,SaintsFear,2011-09-06T07:13Z,Hey kinda new to this crap what exactly is seeding and leeching and tell me how to do what and ill help out and blah blah
,zatyyr,2011-09-06T09:14Z,"GODDAMNIT, 99.5% fucking percent!!! If like 1 or 2 people seeded lots of people would be finished, fuck. How can it be so hard?"
,Redline147,2011-09-06T12:14Z,"really, download a bunch of rar files to extract to some other type of archived file type that the setup has to run, to extract out some more rar files...(so far been just extracting, then extracting more, so I can a little bit latter extract some more... 45 min of just extracting this is real fun) this is the first torrent from joekkerr but if this is what all his are like I will find something else... because so far it looks like my other torrent my download and extract first and it has another 8hs left!(I always find more than one just in case one does not work, so far I am just annoyed with this one, an have not even gotten to the point of knowing if it will work or not.)"
,Managarn,2011-09-06T16:21Z,"@redline stop bitching. This easiest torrent ive ever seen. Start the installer and let it go. if its taking forever either let it do it while you sleep or buy a new computer.

@JoeKKer

Ty for the upload. Working great so far."
,Vintagegod30,2011-09-06T18:20Z,"So, has anyone been able to play the game? And does anyone know if this torrent is being tracked?"
,alaunos,2011-09-06T21:59Z,"took ages to download because there was no seeds and when it finished i had lots of rars wich extracted more rars, the damn thing to rebuild the game got stuck every 10% had to restart it but after 80% part 11 it wont go further, waste of time and bullshit of a torrent."
,JoeKKer,2011-09-06T23:28Z,"Instlller Is Time Consuming VERY Time Consuming
Pls Let It Install Or Buy A Advanced PC"
,k1lla,2011-09-18T15:22Z,Guys please seed
,magnusuuus,2011-09-26T15:51Z,Please  seeeeeeed!
,magnusuuus,2011-09-26T20:31Z,error df.engine.dll 
,CabbageCrackin,2011-09-30T11:09Z,"Works perfectly, I wish all torrents were as easy as this one.

Thanks JoeKkerr"
,Furqanhaider,2011-10-08T04:00Z,"Yo, thanks Joker! downlaoding and then will seed"
,107558,2011-10-23T15:51Z,"ok, so ive tried installing this 6 times, and it has never installed properly. it has always said that one of the rars is missing during the auto extract, and i have no solution. i have been retrying the constantly since yesterday. anyone got any ideas? oh btw, nice speed"
[T],swebarb,2011-10-28T23:57Z,just get the fucking scene release of this game and save yourself trouble for fuck sake. already beat the game with no issues now im gonna do missing link and u still wonder how to make this work.. or better idea buy the fucking game u cheap fuck
,Zulwarn,2011-12-10T15:29Z,"dude what's the mean you rip nothing.?
then how is it possible a rip? you can say repack or something. "
,nomad111,2012-05-24T20:56Z,"seed pls pls
i want to play this game pls seed"
