Filename,Size,Unit
000-va--i_love_jazz-5cd-2011-oma - www.0daymusic.org.jpg,9.08,K
000-va--i_love_jazz-5cd-2011-oma - www.0daymusic.org.m3u,4.79,K
000-va--i_love_jazz-5cd-2011-oma - www.0daymusic.org.nfo,20.07,K
000-va--i_love_jazz-5cd-2011-oma - www.0daymusic.org.sfv,5.76,K
101-dave_brubeck--take_five-oma - www.0daymusic.org.mp3,7.86,M
102-louis_armstrong--when_youre_smiling-oma - www.0daymusic.org.mp3,4.91,M
103-sidney_bechet--petite_fleur-oma - www.0daymusic.org.mp3,4.34,M
104-frank_sinatra--everybody_loves_somebody-oma - www.0daymusic.org.mp3,4.09,M
105-erroll_garner--misty-oma - www.0daymusic.org.mp3,2.45,M
106-django_reinhardt--minor_swing-oma - www.0daymusic.org.mp3,3.03,M
107-serge_gainsbourg--ce_mortel_ennui-oma - www.0daymusic.org.mp3,2.38,M
108-nat_king_cole--unforgettable-oma - www.0daymusic.org.mp3,4.67,M
109-thelonius_monk--round_midnight-oma - www.0daymusic.org.mp3,3.87,M
110-ray_charles--come_rain_or_come_shine-oma - www.0daymusic.org.mp3,5.13,M
111-sonny_rollins--afternoon_in_paris-oma - www.0daymusic.org.mp3,3.69,M
112-john_coltrane--pristine_(take_2)-oma - www.0daymusic.org.mp3,12.14,M
113-michel_legrand--stompin_at_the_savoy-oma - www.0daymusic.org.mp3,5.85,M
114-duke_ellington_and_his_orchestra--take_the_a_train-oma - www.0daymusic.org.mp3,2.54,M
115-stan_getz--indian_summer-oma - www.0daymusic.org.mp3,3.65,M
116-glenn_miller_and_his_orchestra--in_the_mood-oma - www.0daymusic.org.mp3,3.52,M
117-dizzy_gillespie--things_to_come-oma - www.0daymusic.org.mp3,2.01,M
118-cab_calloway--minnie_the_moocher-oma - www.0daymusic.org.mp3,4.58,M
119-miles_davis--ascenseur_pour_lechaffaud_(generique)-oma - www.0daymusic.org.mp3,3.63,M
120-dizzy_gillespie--caravan-oma - www.0daymusic.org.mp3,4.13,M
201-frank_sinatra--night_and_day-oma - www.0daymusic.org.mp3,4.28,M
202-bobby_darin--mack_the_knife-oma - www.0daymusic.org.mp3,4.74,M
203-louis_armstrong--cest_si_bon-oma - www.0daymusic.org.mp3,2.81,M
204-buddy_rich_and_his_orchestra--on_a_slow_boat_to_china-oma - www.0daymusic.org.mp3,2.2,M
205-bing_crosby--swinging_on_a_star-oma - www.0daymusic.org.mp3,3.72,M
206-bobby_cole--a_perfect_day-oma - www.0daymusic.org.mp3,2.89,M
207-ray_charles--i_got_a_woman-oma - www.0daymusic.org.mp3,3.2,M
208-billy_eckstine--youre_driving_me_crazy-oma - www.0daymusic.org.mp3,4.16,M
209-cab_calloway--the_jumpin_jive-oma - www.0daymusic.org.mp3,2.56,M
210-fred_astaire--lets_call_the_whole_thing_off-oma - www.0daymusic.org.mp3,2.91,M
211-woody_herman_and_his_orchestra--laura-oma - www.0daymusic.org.mp3,3.34,M
212-dean_martin--sway-oma - www.0daymusic.org.mp3,2.22,M
213-louis_armstrong--la_vie_en_rose-oma - www.0daymusic.org.mp3,2.76,M
214-frank_sinatra--ive_got_you_under_my_skin-oma - www.0daymusic.org.mp3,3.65,M
215-chet_baker--my_funny_valentine-oma - www.0daymusic.org.mp3,2.04,M
216-nat_king_cole--route_66-oma - www.0daymusic.org.mp3,3.79,M
