User Type,Username,Date,Text
,shediyo,2011-10-12T19:06Z,"PLEASE MATE', UPLOAD THIS AND FORZA FOR PAL OR RF ..."
,charlesgeorgia,2011-10-12T20:48Z,"By the way, is this playable on NTSC/J console?"
,abhi25,2011-10-13T12:34Z,hi frns can nebody help me plz how can i upgrade to lt 2.0..im using a fat 360 with philips liteon drive and dont know the version of my firmware coz it was flashed by some body else.
,cepl5869,2011-10-13T16:52Z,abhi25 go here http://team-xecuter.com/forums.  register and start reading
,Vertutame,2011-10-14T03:58Z,"I don't think this is NTSC,I can't play it 
so it should be PAL"
,e-ghost,2011-10-15T06:44Z,i want to know if ntsc/j console will able to play it also. pls report if know. thx!
,Vertutame,2011-10-16T17:53Z,"if this is NTSC and your console's region also NTSC,you will be able to play
NTSC or PAL is quality of image.
NTSC has more Frameratepersecond while PAL(24 FPS if I remember correctly) has better color correction."
,SuperTsubasa,2011-10-28T04:06Z,working or not?
,lip2rip,2012-01-09T17:40Z,not working 4 my ntsc. i can install to 360 but it wont play
,lip2rip,2012-01-09T18:18Z,never mind works & great game
