User Type,Username,Date,Text
,xbillx,2011-01-31T17:59Z,"Will this work with 64 bit version?
Any tricks to install?"
[V],thethingy,2011-01-31T19:25Z,"xbillx, the go to 

Program Files\Adobe\Adobe Photoshop X\Presets\Brushes 

where X is the version number for your version of Photoshop. See no reason why they wont work on 64"
,Pilotremco,2011-02-02T20:33Z,"REQUEST: StarFilter Pro 1.0.2

Thanks!"
,nicknack1,2011-02-03T11:58Z,"Hey thethingy,
I would REALLY appreciate it and be indebted if you could point me in the direction of a filter forge 2.0 for windows plug-in torrent, whether you have one that I can't find or could possibly work some of your black magic and have it up, that would be AMAZING!!!"
,Qlimax16,2011-02-05T01:53Z,"Hi thethingy , 
first of all i wanna thank you man , ur torrents are priceless , top quality & works flawless . 
i downloaded many of ur torrents , very happy with them . 
Thethingy , do you have any presets and plugings for After effects cs 4 ?? if u have , could u post it pls .. and more video tutorials for AE pls... thank you . keep on good work mate..."
,kp2010ram,2011-02-05T05:48Z,Thanks bro over and over. :)
,bubunapirate,2011-02-16T04:10Z,Thanks ..... Your torrents ROCK ....
,bubunapirate,2011-02-16T04:11Z,"Thanks ..... Your torrents ROCK ....

I hope not 'Adobe' bust ur ass ... :D 

Just kidding"
,dashivasss,2011-03-30T01:04Z,"Sometimes it seems that all I do is type in endless praises of thethingy when I visit TPB.

Thank You!!!"
,pounchoutz,2011-04-05T23:11Z,Hey thethingy. Thanks for original Photoshop cs5 UL Your the best! Is there any possible way you could crack a nvidia dds plugin for Photoshop? thanks!
,gopower27,2011-04-09T18:53Z,"hey i read something that u have to block something on firewall... i think it said to block the host ...or the program , either way what is the reason behind this ...and how do you do it..."
,imunionjack,2011-04-13T20:18Z,@Nicknack1 Filter Forge is free http://www.filterforge.com/download/
,xsoothsayerx,2011-05-12T15:12Z,I have a question. Do these brushes work in CS 4:4 extended:5:5extended? thanks a bunch! :) I'm trying to help a friend get adobe back after a virus rampage. : / lost serial.. installing 4 extended that you put up. Thanks a lot!
,Drawingblood,2011-05-14T06:21Z,"REQUEST: Filterforge 2.0

@imunionjack    filterforge is 30 day trial -.-"
,vicky1510,2011-05-16T19:09Z,Thanks for sharing you're rockstar!!
,krazy4u,2011-05-18T05:13Z,This guy have no idea about Art. All brushes are useless. they are just for fun.
,simonbedard1,2011-05-19T02:58Z,hey how do you install them
,n.mahey,2011-07-09T04:06Z,"Hi....Will you please crack Star Filter Pro 64 bit, a Prodigital software plugin for Photoshop. Thanks."
,YFE,2011-07-12T00:04Z,"ok so heres my question im using the activation blocker by gurufuel, and i lose my 3d plugin options.. anyone know how to fix this?"
,447erock,2011-07-19T03:50Z,thethingy what should i use so i don't get caught for copyright infringement or whatever they call it
,n.mahey,2011-08-05T22:20Z,"Hi....Will you please crack Star Filter Pro 64 bit, a Prodigital software plugin for Photoshop. Thanks. "
,Pellepurck,2011-08-30T15:54Z,"hey, sorry i dont know so much, but what is this brushes? and what do they do? ^^"
,B_B_BiG,2011-09-12T04:27Z,"Oh thethingy, what would i do without you...thanks bruuhh"
,Hetralix,2011-10-06T22:55Z,What kind of brushes is it in this torrent mate? there is lots of them if there is 800+ but what kind? =)
,dumpynl,2011-10-26T21:00Z,Photoshop 64-bit is not able to run 32-bit plugins. It can only run 64-bit plugins. 32-bit plugins need to be executed in Photoshop 32-bit or other 32-bit application that supports Photoshop plugins
,kevin8408,2012-04-17T05:29Z,hi there can any one tel me how to use the exe.file   i can't remember   i only had this ones before  thx 
,elival7,2012-04-26T11:25Z,Where can I find the oil paint filter...? Thank you!!
,sunsetrider,2012-05-08T11:27Z,everyone who is having this extended issues should put the originals dll files and and start the trials mode before cracking. That fixed mine
,cris11,2012-05-30T07:26Z,"check out my torrentz for Star Filters plugins and knoll light factory all for CS 3,4,5,6 in 32/64 bit :).
http://thepiratebay.se/torrent/7310647/Red_Giant_Knoll_Light_Factory_3.2.1_for_Photoshop_CS6_5_4_3
http://thepiratebay.se/torrent/7185492/Adobe_Photoshop_Star_Filters_plugins_Windows_32_64
Thank tou thethingy for CS6 Ext."
