Filename,Size,Unit
Flash 05 (2012) (Minutemen-DTs).cbz,29.66,M
Teen-Titans-05--2012---Minutemen-DTs-.cbr,28.84,M
Green Lantern - New Guardians 05 (2012) (c2c) (The Last Kryptonian-DCP).cbr,23.27,M
Green_Lantern_-_New_Guardians_05__2012___c2c___The_Last_Kryptonian-DCP_.cbr,23.27,M
The Fury of Firestorm The+Nuclear Men 05 (2012) (Minutemen-DTermined).cbr,22.52,M
Superman 05 (2012) (Minutemen-DTermined).cbr,21.74,M
Justice League 005 (2012) (4 covers) (digital-TheGroup).cbr,20.48,M
Voodoo_05__2012___Minutemen-DTs_.cbz,19.8,M
All Star Western 005 (2012) (digital TheGroup).cbr,19.03,M
Justice League Dark 005 (2012) (digital-Empire).cbr,18.98,M
Aquaman 005 (2012) (2 covers) (RiZZ3N-Empire).cbr,18.84,M
"I, Vampire 05.cbr",17.58,M
Week 19/DC_Universe_Presents_005_%282012%29_%28Digital%29_%28Zone-Empire%29.cbr,15.21,M
Batman - The Dark Knight 004 (2012) (RiZZ3N-Empire).cbr,14.18,M
Blackhawks 005 (2012) [Digital] (ZOOM-Empire).cbz,13.04,M
Savage Hawkman 005 (2012) (digital-TheGroup).cbr,10.14,M
