User Type,Username,Date,Text
,cldocx,2011-04-11T04:06Z,dont waste your time 4:3 aspect ratio.  No one has SD TV's anymore.
,deathtrooper30,2011-04-11T05:22Z,"cldocx 


Fuck you spoiled little bitch!"
,hipdoof,2011-04-16T07:55Z,Thanks for the warning cldcx.
,Sir_Alcapone,2011-04-21T18:41Z,"very good post , thanks"
,moonwalk11,2011-04-25T12:38Z,A movie is a movie. Don't be a little bitch about it. At least you can watch it.
,Focus88,2011-04-29T15:27Z,"Well, it was made in a era where 4:3 ruled supreme. Thanks for the upload!"
,asteink,2011-05-07T21:19Z,great dwnld high quality
,Focus88,2011-05-15T09:10Z,Anyone knows where one can get English subs?
,264,2011-06-04T17:24Z,"A 9
V 8
Thanx Uploader"
,264,2011-06-04T17:31Z,"Search for

Scream.1996.BluRay.720p.H264

Excellent quality for 800 MB"
,SCHWEITZERG,2011-06-05T06:09Z,"V: 10
A: 10

Yes, Aspect Ratio 4:3.

Works Perfect for me.
Thanks very much FluffChop!"
,yelloo,2011-08-06T23:19Z,Thanks FluffChop.
,drgs701,2011-09-12T19:25Z,"thx for d upload
a-9
v-9"
