Filename,Size,Unit
Falkenbach - ...magni blandinn ok megintiri/When Gjallarhorn Will Sound.ogg,13.58,M
Falkenbach - ...magni blandinn ok megintiri/The Heathenish Foray.ogg,13.16,M
Falkenbach - ...magni blandinn ok megintiri/Where Blood Will Soon Be Shed.ogg,12.22,M
Falkenbach - ...magni blandinn ok megintiri/Towards The Hall Of Bronzen Shields.ogg,9.76,M
Falkenbach - ...magni blandinn ok megintiri/Badurs Tod.ogg,9.54,M
Falkenbach - ...magni blandinn ok megintiri/Walhall.ogg,9.12,M
Falkenbach - En Their Medh Riki Fara/Heathen Pride.ogg,14.14,M
Falkenbach - En Their Medh Riki Fara/Asum Ok Alfum Naer....ogg,12.38,M
Falkenbach - En Their Medh Riki Fara/Galdralag.ogg,11.17,M
Falkenbach - En Their Medh Riki Fara/Laeknishendr.ogg,10.49,M
Falkenbach - En Their Medh Riki Fara/Into the Ardent Awaited Land....ogg,10.03,M
Falkenbach - En Their Medh Riki Fara/Winter Night.ogg,7.12,M
Falkenbach - En Their Medh Riki Fara/Ultima Thule.ogg,5.68,M
Falkenbach - Heralding - The Fireblade/Gjallar (Bonus Track).ogg,15.63,M
Falkenbach - Heralding - The Fireblade/Havamal.ogg,14.72,M
Falkenbach - Heralding - The Fireblade/Heathen Foray.ogg,14.12,M
Falkenbach - Heralding - The Fireblade/Laeknishendr.ogg,11.66,M
Falkenbach - Heralding - The Fireblade/Heralder.ogg,10.13,M
Falkenbach - Heralding - The Fireblade/Skirnir.ogg,8.91,M
Falkenbach - Heralding - The Fireblade/Roman Land.ogg,8.6,M
Falkenbach - Heralding - The Fireblade/Walkiesjar.ogg,7.65,M
Falkenbach - Heralding - The Fireblade/Of Forests Unknown.ogg,7.63,M
Falkenbach - Ok Nefna Tysvar Ty/Vanadis.ogg,17.92,M
Falkenbach - Ok Nefna Tysvar Ty/Farewell.ogg,16.54,M
Falkenbach - Ok Nefna Tysvar Ty/Homeward Shore.ogg,10.48,M
Falkenbach - Ok Nefna Tysvar Ty/Donar's Oak.ogg,8.95,M
Falkenbach - Ok Nefna Tysvar Ty/Aduatuza.ogg,8.55,M
Falkenbach - Ok Nefna Tysvar Ty/As Long As Winds Will Blow....ogg,8.06,M
Falkenbach - Ok Nefna Tysvar Ty/The Ardent Awaited Land.ogg,7.29,M
Falkenbach - Tiurida/Where His Ravens Fly....ogg,15.22,M
Falkenbach - Tiurida/In Flames.ogg,14.94,M
Falkenbach - Tiurida/Sunnavend.ogg,12.27,M
Falkenbach - Tiurida/Time Between Dog And Wolf.ogg,11.77,M
Falkenbach - Tiurida/Runes Shall You Know.ogg,11.51,M
Falkenbach - Tiurida/Tanfana.ogg,10.57,M
Falkenbach - Tiurida/Asaland [Bonus Track].ogg,8.51,M
Falkenbach - Tiurida/Intro.ogg,2.93,M
Falkenbach - Tiurida/ScanImage06.jpg,2.03,M
Falkenbach - Tiurida/ScanImage08.jpg,1.89,M
Falkenbach - Tiurida/ScanImage07.jpg,1.63,M
Falkenbach - Tiurida/ScanImage05.jpg,1.33,M
Falkenbach - Tiurida/ScanImage03.jpg,669.54,K
Falkenbach - Tiurida/ScanImage04.jpg,577.39,K
