User Type,Username,Date,Text
,kodwanis,2011-09-30T10:44Z,"who the hell has given -1? thank u  so much for ASOT..definetly my +1. 
and one request plz upload universal religion 5 by armin van buuren."
,MitsEvX,2011-09-30T15:51Z,"Why give this a minus rating? -inspiron- always provides us with the greatest downloads :) The quality is true 256 kbps and that's a big plus and I don't think some a the files are broken :D

Thanks as always :) You make my day!   

"
,beastess,2011-09-30T17:41Z,I 
,-Blackwill-,2011-09-30T20:32Z,Cheers man
,sitihsrah,2011-10-01T14:48Z,"Love Armin, Love Inspiron :) "
,DLovas,2011-10-01T16:14Z,"ppl who -1 are prob the other uploaders lol

inspiron is the best "
,mikedomo,2011-10-01T17:41Z,Cheers Inspiron great job from Dominican Republic.
,davidsamir89,2011-10-02T00:14Z,"INSPRION you are the best man.
keep it up!!"
,whitey88,2011-10-02T22:35Z,how come all your tags are all f**ked up?  when i add them to itunes it lists them by artist not by order of the album
,MTLGENTLEMAN,2011-10-06T07:43Z,"Hi Inspiron,

Back from New Zealand where my Ipod had your music !!!

Looking forward to the latest UL's of yours. Your work is of Great quality !!! TYVM !!"
[T],-inspiron-,2011-10-07T14:57Z,"@PrismaSounds : i read all the comments on my torrents that i upload, so don't worry, you've got one to read it, i even specify a day in every week to read the comments of all the torrents, when ever you like, just collect the best songs of yours and send them to me and i can upload them therefore many will hear them, cheers and keep up the good work to accomplish your dreams :)"
,Cheyenne-tgy,2011-10-13T15:29Z,thanks mate.
