User Type,Username,Date,Text
,Devil-ONeill,2011-02-26T17:00Z,"Thanks alot dude, Love this game.."
,LMtheGreat,2011-03-01T15:55Z,you're welcome oh yeah seed
,STBTRT,2011-07-11T08:43Z,serial key asked during installation  up what to do?
,LMtheGreat,2011-07-12T22:08Z,2500-0911911-0911911-2705
,LMtheGreat,2011-07-12T22:09Z,the serial is 2500-0911911-0911911-2705
,STBTRT,2011-07-26T14:52Z,thanks for serial no bro let me try this game
,uwe6441,2011-09-30T12:09Z,"Works perfect, thanks! Seeding."
,alunar47,2012-01-18T05:58Z,I try to play but is says I need to insert the correct CD-ROM
,fcb...6,2012-04-12T21:45Z,seed!!!!
,kuske93,2012-05-22T12:28Z,Thanks a lot mate!I appreciate it! :D
,kuske93,2012-05-22T14:42Z,"Works nice on my Win7 32bit,and by the way sorry for double post :)"
,roadkill22ful,2012-06-25T20:33Z,@alunar47 try to keep it mounted. maybe that's the CD-ROM
