Filename,Size,Unit
01 Doc & Merle Watson - Bonaparte's Retreat.mp3,2.83,M
02 Doc & Merle Watson - Milk Cow Blues.mp3,3.11,M
03 Doc & Merle Watson - Bottle Of Wine.mp3,2.9,M
04 Doc & Merle Watson - Match Box Blues.mp3,4.88,M
05 Doc & Merle Watson - If I Needed You.mp3,3.57,M
06 Doc Watson - Frankie And Johnny.mp3,4.37,M
07 Doc & Merle Watson - That's All.mp3,4.08,M
"08 Doc & Merle Watson - Corrina, Corrina.mp3",3.87,M
09 Doc & Merle Watson - Meet Me Somewhere In Your Dreams.mp3,2.76,M
10 Doc Watson - Old Camp Meetin' Time.mp3,3.01,M
11 Doc & Merle Watson - Rain Crow Bill.mp3,2.18,M
12 Doc & Merle Watson - Walk On Boy.mp3,3.82,M
13 Doc & Merle Watson - Poor Boy Blues.mp3,3.28,M
14 Doc Watson - I'm Going Fishing.mp3,3.71,M
15 Doc & Merle Watson - Kinfolks In Carolina.mp3,3.52,M
16 Doc & Merle Watson - Lonesome Moan.mp3,3.99,M
17 Doc Watson - Little Beggar Man_Old Joe Clark.mp3,3,M
18 Doc & Merle Watson - Kaw Liga.mp3,3.81,M
19 Doc & Merle Watson - The Train That Carried My Girl From Town.mp3,4.1,M
20 Doc & Merle Watson - Snowbird.mp3,4.02,M
21 Doc & Merle Watson - Doc's Rag.mp3,2.41,M
Then and Now Two Days (1).jpg,9,K
Then and Now Two Days (2).jpg,19.42,K
