Filename,Size,Unit
Wizards.of.Waverly.Place.S04E27.Who.Will.Be.The.Family.Wizard.720p.WEB-DL.DD5.1.AAC2.0.H264-JASPERP.mkv,1.67,G
Wizards.of.Waverly.Place.S04E09.Wizards.vs.Angels.720p.WEB-DL.DD5.1.AAC2.0.H264-SURFER.mkv,1.56,G
Wizards.of.Waverly.Place.S04E21.Wizards.of.Apartment.13B.720p.WEB-DL.DD5.1.AAC2.0.H264-JASPERP.mkv,837.93,M
Wizards.of.Waverly.Place.S04E13.Meet.the.Werewolves.720p.WEB-DL.DD5.1.AAC2.0.H264-SURFER.mkv,781.59,M
Wizards.of.Waverly.Place.S04E08.Dancing.With.Angels.720p.WEB-DL.DD5.1.AAC2.0.H264-SURFER.mkv,778.51,M
Wizards.of.Waverly.Place.S04E10.Back.to.Max.720p.WEB-DL.DD5.1.AAC2.0.H264-SURFER.mkv,772.91,M
Wizards.of.Waverly.Place.S04E02.Alex.Gives.Up-HD.720p.WEB-DL.DD5.1.AAC2.0.H264-SURFER.mkv,772.82,M
Wizards.of.Waverly.Place.S04E26.Harperella.720p.WEB-DL.DD5.1.AAC2.0.H264-JASPERP.uMP.mkv,760.09,M
Wizards.of.Waverly.Place.S04E06.Daddys.Little.Girl-HD.720p.WEB-DL.DD5.1.AAC2.0.H264-SURFER.mkv,759.47,M
Wizards.of.Waverly.Place.S04E07.Everythings.Rosie.for.Justin.720p.WEB-DL.DD5.1.H264-SURFER.mkv,758.46,M
Wizards.of.Waverly.Place.S04E19.Alex.the.Puppetmaster.720p.WEB-DL.DD5.1.AAC2.0.H264-JASPERP.mkv,755.91,M
"Wizards.of.Waverly.Place.S04E23.Get.Along,.Little.Zombie.720p.WEB-DL.DD5.1.AAC2.0.H264-JASPERP.mkv",753.63,M
Wizards.of.Waverly.Place.S04E22.Ghost.Roommate.13B.720p.WEB-DL.DD5.1.AAC2.0.H264-JASPERP.mkv,753.39,M
Wizards.of.Waverly.Place.S04E25.Rock.Around.the.Clock.720p.WEB-DL.DD5.1.AAC2.0.H264-JASPERP.mkv,752.15,M
Wizards.of.Waverly.Place.S04E14.Beast.Tamer.720p.WEB-DL.DD5.1.AAC2.0.H264-SURFER.mkv,750.39,M
Wizards.of.Waverly.Place.S04E01.Alex.Tells.the.World.720p.WEB-DL.DD5.1.H264-SURFER.mkv,750.26,M
Wizards.of.Waverly.Place.S04E12.Magic.Unmasked.720p.WEB-DL.DD5.1.AAC2.0.H264-SURFER.mkv,750.14,M
Wizards.of.Waverly.Place.S04E11.Zeke.Finds.Out.720p.WEB-DL.DD5.1.AAC2.0.H264-SURFER.mkv,747.34,M
Wizards.of.Waverly.Place.S04E20.My.Two.Harpers.720p.WEB-DL.DD5.1.AAC2.0.H264-JASPERP.mkv,744.75,M
Wizards.of.Waverly.Place.S04E24.Wizards.vs.Everything.720p.WEB-DL.DD5.1.AAC2.0.H264-JASPERP.mkv,737.04,M
Wizards.of.Waverly.Place.S04E03.Lucky.Charmed.Up-HD.720p.WEB-DL.DD5.1.AAC2.0.H264-SURFER.mkv,731.23,M
Wizards.of.Waverly.Place.S04E05.Three.Maxes.and.a.Little.Lady-HD.720p.WEB-DL.DD5.1.AAC2.0.H264-SURFER.mkv,728.23,M
Wizards.of.Waverly.Place.S04E04.Journey.to.the.Center.of.Mason-HD.720p.WEB-DL.DD5.1.AAC2.0.H264-SURFER.mkv,724.37,M
Wizards.of.Waverly.Place.S04E17.Wizards.vs.Asteroid.720p.HDTV.x264-DracoDragon.mkv,550.11,M
Wizards.of.Waverly.Place.S04E18.Justin_s.Back.In.720p.HDTV.x264-DracoDragon.mkv,550.06,M
wizards.of.waverly.place.s04e15.wizard.of.the.year.hdtv.xvid-crimson.avi,175.15,M
wizards.of.waverly.place.s04e16.misfortune.at.the.beach.hdtv.xvid-crimson.avi,175.03,M
