User Type,Username,Date,Text
,Solevil,2011-06-03T02:14Z,"Awesome,  don't be discouraged by the other releases, this is better in my opinion."
,phoenix5794,2011-06-03T02:16Z,"Yes, yours are the only ones that works. All of the others have issues.
Great torrent - thanks."
,gundum584,2011-06-03T02:17Z,"why is it detecting this as a trojan?

http://www.virustotal.com/file-scan/report.html?id=8fb2549a7a34a7f8d8fb1ec9bb431625f9cd53660f87991d7febafc8640b188e-1307051376"
,raxielz,2011-06-03T02:20Z,"Hey in all honesty, if this didn't have the THETA tag, i wouldn't even have downloaded it. i was waiting for this to come up xD"
,JTvC,2011-06-03T02:23Z,Worked like a charm! :)
,gundum584,2011-06-03T02:23Z,Why is it only showing one comment?
,Don_patch,2011-06-03T02:26Z,"im sorry, but I downloaded it and it is a Frostwire torreny. No clue how to get past this point though"
,the-astro,2011-06-03T02:28Z,hm...
,the-astro,2011-06-03T02:31Z,"I really don't like the ""TR/Crypt.XPACK.Gen"" with his keylogging tendencies on my pc :/ weird I ddin't get a warning like this on the 1.0.2 tho...uploader seems legit so don't take my word on it, I'm just a little paranoid about those things..."
,the-astro,2011-06-03T02:35Z,"damn comments won't show up, I have to post so I can see them. :/"
,Thunder1909,2011-06-03T02:40Z,"Yeah man, great release, this is one of the few reliable cracks out there."
,Hoeupsit,2011-06-03T02:47Z,"You have many reasons to upload this and I'm glad you did. Personally, I prefer to wait for THETA releases as I know they work. "
,miguelsz3,2011-06-03T03:12Z,"Your virus scanners are detecting ""False Positives"". It's cuase Theta started using a custom installer and that's making virus scanners go mad, but rest assured it's safe. :3

(I even installed it on my pc.... though I suppose that does very little..... Since the uploader's word rarely counts?) "
,miguelsz3,2011-06-03T03:20Z,"Awww you pirate lads and lassy are sweet -0-

P.S.
@Don_patch
Whatchu be talkin bout bro? 
I made this torrent with Bittorrent not frostwire...... Soooo how ye be doin?!? @.o"
,pwnjangles,2011-06-03T03:41Z,Great upload thanks so much...Also what's the song's names in your loader? their so fuckin' badass.
,Xx_ucantwin_xX,2011-06-03T06:26Z,Don't ever get discouraged by other uploads i will always get yours because i know it is legit and working perfect. Thanks for upload
,Prodigeee,2011-06-03T06:58Z,"I know it probably does but, if you move from 1.0.2 to 1.0.3 does it keep your saves? Also if I bought the game off steam would there be a way to transfer my saves from this to steam?"
,Firedog118,2011-06-03T08:38Z,"Brilliant upload, works brilliantly, just like the other versions you uploaded, thanks :D

@Prodigee
It should do, but just be safe, go to (if you're on windows)
""My Documents\My Games\Terraria""
and back up the files inside it, then install the new version."
,Telenim,2011-06-03T08:48Z,"It's fine sandboxed, every file after unpacking scans safe."
,ryuzaky7,2011-06-03T11:11Z,is stopping at 99.4 wtf? why i want to download it soo badly wth just happenend is not loading more than 99.4 with bitcomet lol
,ryuzaky7,2011-06-03T11:12Z,ok is downloaded
,Jaex2k,2011-06-03T11:24Z,"Keep uploading these, miguel, you're the only one I'm downloading these updates from :-)"
,multicebe,2011-06-03T14:57Z,Doesnt start. When I click it shows the computer working mouse and then disapears and nothing happens.
,QuantumMonkey_,2011-06-03T15:17Z,"Thanks, and for people whose anti-virus software detected it as a virus, it's because of the crack by THETA, don't worry, it's safe."
,the-astro,2011-06-03T15:34Z,"this is good, I take back all my doubtfull comments :) "
,miguelsz3,2011-06-03T16:28Z,"@multicebe
.....Hrmmmm, it sounds like you have a common problem, have you installed Microsoft .NET Framework 4 and Microsoft XNA Framework 4? If not then the game will crash when starting up ...."
,sssu1,2011-06-03T20:05Z,"Thanks, was waiting this to get to play on my friends (who has the steam one) server. :)"
,BLV3-B34RD,2011-06-03T20:21Z,"Thank you, miguelsz3 !!!
Because of you, I can play games with my son."
,Duhya2,2011-06-03T22:41Z,You should post a link to where Theta releases these on the next torrent.
,miguelsz3,2011-06-04T02:47Z,".....Hrmmm, Pirating.... Making the world a better place :3"
,SplendidTutorials123,2011-06-04T03:22Z,Thank you for uploading these. Sorry there are too many stupid people that think this is a virus. You are awesome.
,TRStrsTRS,2011-06-04T15:18Z,When i was unraring the two files a virus was automatically deleted both times...
,miguelsz3,2011-06-04T16:22Z,"It's a false positive, just turn of your anti-virus software and then unrar it."
,Xsyiaris,2011-06-05T00:24Z,"Just saying , but after scanning this file...
It say's its infected with trojan."
