User Type,Username,Date,Text
,saurabhrock,2011-04-17T13:32Z,wow sir..looks like another classic..hamesha ki tarah the least i can do is to thank u a zillion times sirjee
[V],malikjee4,2011-04-17T18:46Z,"1 request plz 4 every 1
when u r downloading dont close ur upload limit its adjust unlimited then every 1 download quickly.
thanks."
,hiyify,2011-04-17T21:10Z,"hey buddy hru , aman chaudhary this side , yaar ur great , i am ur new fan (very big fan ) , i am great fan of art movies , u know i was trying to get these movies for quite some time now , u made my day , can u plz upload THODA SA ROMAANI HO JAYEIN , NEEM KA PED IS MUST PLZZ, RUI KA BOJ ,Dharavi , Main Zinda Hoon, Woh Chokri ,Aadhi Haqeeqat Aadha Fasana, Sarita ki Shartein , Tunnu Ki Tina, Tarang "
,Robin5555,2011-04-17T21:17Z,"Again a very rare movie,many thanks for up SIRJI !"
,hiyify,2011-04-17T22:54Z,plz  also download this movie Mohan Joshi Hazir Ho
,hiyify,2011-04-17T23:45Z,u also have this movie Arvind Desai Ki Ajeeb Dastaan ?
,arunbhopal,2011-04-18T02:03Z,"sir,can u upload satykam,chitarlekha & taj mahal old movies"
,arunbhopal,2011-04-18T02:05Z,"sir,can u upload satyakam,chitarlekha & taj mahal old movies"
,hiyify,2011-04-18T06:32Z,"hey buddy hru , aman chaudhary this side , yaar ur great , i am ur new fan (very big fan ) , i am great fan of art movies , u know i was trying to get these movies for quite some time now , u made my day , can u plz upload THODA SA ROMAANI HO JAYEIN , NEEM KA PED IS MUST PLZZ, RUI KA BOJ ,Dharavi , Main Zinda Hoon, Woh Chokri ,Aadhi Haqeeqat Aadha Fasana, Sarita ki Shartein , Tunnu Ki Tina, Tarang ,Arvind Desai Ki Ajeeb Dastaan,movie Mohan Joshi Hazir Ho "
,hiyify,2011-04-18T07:45Z,"hey buddy hru , aman chaudhary this side , yaar ur great , i am ur new fan (very big fan ) , i am great fan of art movies , u know i was trying to get these movies for quite some time now , u made my day , can u plz upload THODA SA ROMAANI HO JAYEIN , NEEM KA PED IS MUST PLZZ, RUI KA BOJ ,Dharavi , Main Zinda Hoon, Woh Chokri ,Aadhi Haqeeqat Aadha Fasana, Sarita ki Shartein , Tunnu Ki Tina, Tarang ,Arvind Desai Ki Ajeeb Dastaan,movie Mohan Joshi Hazir Ho"
,ashwinn,2011-04-21T19:19Z,Malik ji..bahut bahut shukriya..barson se iss movie ki talaash thi..aap ne humaari baat rakh li..aap humesha khush rahein..aur issi tarah behtareen hindi cinema ke darshan karvaate rahein..
,kamchow,2012-05-15T10:08Z,does this have english subtitles? can anyone provide english subtitles? thanks.
