User Type,Username,Date,Text
,azmoth2,2011-09-17T14:39Z,"Another great release!  LuxLOL the reasson I mentioned moviemaker was because the newer 'Live Movie Maker' is only for platforms Vista/Win 7. 
The older and very useful moviemaker for xp was only around 11mb install as external download but now not available fom microsoft unless you install sp3. If it makes your final exe too big then you must leave it out understandibly, but it is small,  so any chance of leaving it in next release? Thankyou."
,lhondros,2011-09-17T22:56Z,This is a great release. And thank you rjay.gomez for ESET
,LuxLOL,2011-09-18T03:08Z,"Looks like Microsoft removed the Windows XP version from there website but you can still find it in google
http://www.free-codecs.com/Windows_Movie_Maker_download.htm

I would use VideoSpin over Windows Movie Maker it's free too but better. And if you want to go Pro i would ues CyberLink PowerDirector :-)"
,azmoth2,2011-09-18T13:08Z,"LuxLOL, Ive just tried installing this release on a toshiba 64 bit satellıte pro whıch is also compatible with xp 32 bit hardwarewise , the last release of xp black installed supremely fine, however this one throws  up messages: glmf32.dll missing, retry, it copies and then iereset.inf missing retry, it copies but then finally fails with netcis.inf.  never had this problem before? bafffling !!!!"
,T3ZTAM3NT,2011-09-18T14:32Z,MS Office is removed?
,LuxLOL,2011-09-18T17:30Z,This is because the Optical Disc Reader or Bruner lasser is brocken or dirty. Try clean the Optical Disc drives.
,LuxLOL,2011-09-18T17:32Z,MS Office was never included by Microsoft in any Windows. You see in the readme files what is removed.
,azmoth2,2011-09-18T21:14Z,"Burnt this xp black version with another cd-r maxwell and it works fine now, isolated problem which strangely was TK cd-r disc that worked oay on my other pc's. I thought bios problems, so it pays to try out other cd burning material, if you encounter install problems s your dvd drive may be causing it and my need other type of  cd. Thanks LuxLOL for link to moviemaker."
,azmoth2,2011-09-18T21:15Z,"Burnt this xp black version with another cd-r maxwell and it works fine now, isolated problem which strangely was TK cd-r disc that worked oay on my other pc's. I thought bios problems, so it pays to try out other cd burning material, if you encounter install problems is your dvd drive may be causing it and you need other type of  cd. Thanks LuxLOL for link to moviemaker."
,xk3nvel0x,2011-09-21T18:32Z,"Hi LuxLOL,

I have a question, i have a pc with intel core i3 and 4 GB ram can i use this version 32 bit for 4GB of RAM ? or max is 3,5 GB ?"
,LuxLOL,2011-09-21T19:11Z,"You can use it but you will have only 3.5GB or 3GB RAM depending on how much RAM you graphic has.
32-bit OS can only support max 4GB RAMs all together."
