Filename,Size,Unit
CD 1/01 - Blues In C.mp3,18.43,M
CD 1/02 - Undecided.mp3,11.1,M
CD 1/03 - Under A Blanket Of Blue.mp3,14.27,M
CD 1/04 - Blues In B Flat.mp3,13.11,M
CD 1/05 - A Foggy Day.mp3,12.49,M
CD 1/06 - Street Of Dreams.mp3,8.8,M
CD 1/07 - S'wonderful.mp3,7.55,M
CD 1/08 - Makin' Whoopee.mp3,14.21,M
CD 1/09 - Old Fashioned Love.mp3,11.42,M
CD 1/10 - (I'm Left With The) Blues In My Heart.mp3,13.61,M
CD 1/11 - My Blue Heaven.mp3,9.2,M
CD 1/12 - Hands Across The Table.mp3,8.46,M
CD 1/13 - You're Mine You.mp3,11.81,M
CD 1/14 - Idaho.mp3,9.67,M
CD 2/01 - Night And Day.mp3,14.08,M
CD 2/02 - I Won't Dance.mp3,7.94,M
CD 2/03 - In A Sentimental Mood.mp3,11.5,M
CD 2/04 - The Moon Is Low.mp3,9.62,M
CD 2/05 - Moon Song.mp3,11.67,M
CD 2/06 - You Took Advantage Of Me.mp3,8.2,M
CD 2/07 - This Can't Be Love.mp3,8.77,M
CD 2/08 - I Surrender Dear.mp3,15.79,M
CD 2/09 - I Won't Dance (Alternate Take).mp3,8.04,M
CD 2/10 - In A Sentimetal Mood (Alternate Take).mp3,11.39,M
CD 2/11 - What Is This Thing Called Love.mp3,16.13,M
CD 2/12 - I'll Never Be The Same.mp3,15.1,M
CD 2/13 - Makin' Whoopee.mp3,16.12,M
CD 2/14 - Hallelujah.mp3,11.19,M
CD 3/01 - Perdido.mp3,11.58,M
CD 3/02 - More Than You Know.mp3,9.7,M
CD 3/03 - How High The Moon.mp3,11.69,M
CD 3/04 - This Can't Be Love.mp3,14.39,M
CD 3/05 - Stars Fell On Alabama.mp3,12.9,M
CD 3/06 - Lover Man.mp3,13.71,M
CD 3/07 - Prisoner Of Love.mp3,14.07,M
CD 3/08 - Love For Sale (Concept I).mp3,22.09,M
CD 3/09 - Love For Sale ( Concept II).mp3,14.34,M
CD 3/10 - Body And Soul.mp3,12.31,M
CD 3/11 - Please Be Kind.mp3,10.97,M
CD 3/12 - This Can't Be Love (Alternate Take).mp3,13.39,M
CD 3/13 - Hallelujah.mp3,12.12,M
CD 4/01 - Verve Blues.mp3,29.2,M
CD 4/02 - Plaid.mp3,15.2,M
CD 4/03 - Somebody Loves Me.mp3,16.46,M
CD 4/04 - September Song.mp3,16.12,M
CD 4/05 - Deep Purple.mp3,18.3,M
CD 4/06 - September Song (78 RPM Single).mp3,6.01,M
CD 4/07 - What Is This Thing Called Love.mp3,17.51,M
CD 4/08 - What Is This Thing Called Love (Alt Take).mp3,17.98,M
CD 4/09 - Just One Of Those Things.mp3,16.46,M
CD 4/10 - More Than You Know.mp3,8.22,M
CD 4/11 - Some Other Spring.mp3,10.83,M
CD 5/01 - If.mp3,8.02,M
CD 5/02 - Blue Lou.mp3,6.91,M
CD 5/03 - Love For Sale.mp3,12.56,M
CD 5/04 - Isn't It Romantic.mp3,8.97,M
CD 5/05 - I'll Never Be The Same.mp3,11.14,M
CD 5/06 - I Guess I'll Have To Change My Plans.mp3,8.33,M
CD 5/07 - Trio Blues.mp3,11.68,M
CD 5/08 - Deep Night.mp3,13.2,M
CD 5/09 - This Can't Be Love.mp3,10.53,M
CD 5/10 - Memories Of You.mp3,16.3,M
CD 5/11 - Once In A While.mp3,11.85,M
CD 5/12 - A Foggy Day.mp3,7.67,M
CD 5/13 - Lover Man.mp3,15.1,M
CD 5/14 - You're Mine You.mp3,16,M
CD 5/15 - Makin' Whoopee.mp3,8.19,M
CD 6/01 - Deep Night (Alt Take).mp3,13.27,M
CD 6/02 - Once In A While (Alt Take).mp3,11.56,M
CD 6/03 - This Can't Be Love (Alt Take).mp3,10.19,M
CD 6/04 - Gone With The Wind.mp3,10.91,M
CD 6/05 - All The Things You Are.mp3,16.49,M
CD 6/06 - Have You Met Miss Jones.mp3,10.92,M
CD 6/07 - My One And Only Love.mp3,14.2,M
CD 6/08 - Night And Day.mp3,12.5,M
CD 6/09 - My Ideal.mp3,16.56,M
CD 6/10 - Where Or When.mp3,14.68,M
CD 6/11 - Gone With The Wind (Alt Take 1).mp3,11.03,M
CD 6/12 - Gone With The Wind (Alt Take 2).mp3,10.99,M
CD 6/13 - Have You Met Miss Jones (Alt Take).mp3,11.51,M
