Filename,Size,Unit
CD 1/01. The Look Of Love.mp3,4.81,M
"CD 1/02. Someone, Somewhere In Summertime.mp3",6.29,M
CD 1/03. Feels Like Heaven.mp3,4.82,M
CD 1/04. Wishful Thinking.mp3,6.44,M
CD 1/05. Never Never.mp3,5.22,M
CD 1/06. Hold Me Now.mp3,6.57,M
CD 1/07. Come Back And Stay.mp3,5.95,M
CD 1/08. Kill The Pain.mp3,7.95,M
CD 1/08. Living By Numbers.mp3,4.82,M
CD 1/09. Wouldn't It Be Good.mp3,6.19,M
CD 1/10. If I Was.mp3,6.66,M
CD 1/11. Such A Shame.mp3,7.85,M
CD 1/12. Doot Doot.mp3,5.21,M
CD 1/13. Waves.mp3,5.69,M
CD 1/14. Forever Young.mp3,5.18,M
CD 1/15. True.mp3,8.41,M
CD 1/16. Do You Really Want To Hurt Me.mp3,6.03,M
CD 1/17. Human.mp3,5.2,M
CD 1/frontal.JPG,151.96,K
CD 2/01. Souvenir.mp3,4.98,M
CD 2/02. Love Is A Stranger.mp3,5.13,M
CD 2/03. I Won't Let You Down.mp3,5.66,M
CD 2/04. Save A Prayer.mp3,7.48,M
CD 2/05. Too Shy.mp3,5.12,M
CD 2/06. Catch My I'm Falling.mp3,7.99,M
CD 2/07. Love And Pride.mp3,4.65,M
CD 2/08. Ballet Dancer.mp3,4.38,M
CD 2/09. Come Live With Me.mp3,4.96,M
CD 2/10. What Is Love.mp3,9.01,M
CD 2/11. Hey Little Girl.mp3,5.78,M
CD 2/12. Fade To Grey.mp3,5.28,M
CD 2/13. Vienna.mp3,6.85,M
CD 2/14. Wishing.mp3,7.59,M
CD 2/15. Airwaves.mp3,4.96,M
CD 2/16. Stand Or Fall.mp3,5.53,M
CD 2/17. Ghosts.mp3,6.23,M
