User Type,Username,Date,Text
,bi0sh0ck,2011-02-04T20:55Z,Excellent upload FxG
,sharifsahib,2011-02-04T21:18Z,thanks fxg
,rebel-uk,2011-02-04T22:15Z,Thanks fxg you are the best
,the3mteam,2011-02-04T23:06Z,I Have uploaded a 325 Mb great quality version of the movie on piratebay.Visit http://thepiratebay.org/torrent/6149796.Save bandwidth :)
,eddn,2011-02-04T23:31Z,"To 3mteam, don't spam FXG
To the many who constantly upload IMDB links in the comments, click the link above, you are redundant."
,eddn,2011-02-04T23:32Z,"Forgot to say thanks.
Thanks"
,scooby99,2011-02-05T02:05Z,thanx FXG
,Mr.Brow,2011-02-05T17:47Z,Thanks!
,lunaticcc13,2011-02-05T17:59Z,Thank you FXG
,yelloo,2011-02-05T19:38Z,Thanks FXG_team.
,eefendija,2011-02-06T22:42Z,"3mteam:""I Have uploaded a 325 Mb great quality version...""
hahahah great to watch on your calculator!!!"
,pidgey,2011-02-07T12:09Z,"@fxg team

please fix your subtitles sir cause all cap ""S"" are misspelled as cap ""D""... thanks for the uploads by the way"
,fafnir18,2011-02-07T14:40Z,"wow,from sherlock to ironman and to this???shitty movie, "
,AJ_41,2011-02-08T06:53Z,"A: 10 V: 10

FXG_team, your stuff is the best! Always a good quality upload! "
,Samsonthefirst,2011-02-08T22:39Z,"great to watch on your calculator!!!  roflol
thanx fxg team"
,handren61,2011-02-08T22:44Z,"Thak u v.Much FXG , I was waiting long time for this"
,alphadreask,2011-02-09T18:02Z,gracias muchacho! 
,chronik1992,2011-02-10T02:39Z,"Can i make a request please

Nirvana 1997
Smokin' Stogies 2001"
,shrizzles,2011-02-10T07:28Z,"great, as always. is it possible to request an U/L? i can't find the movie ""north"" anywhere. if you could find a way to make it available, i would be oh so grateful.

thx! :)"
,xl911,2011-02-10T21:30Z,thnx mate
,pirate2x,2011-02-11T18:23Z,"**BAD FILE**

Won't open and not even recognized as an AVI file.

**DO NOT DOWNLOAD**"
,ViolentC,2011-02-14T10:08Z,"To pirate2x and sanqutbi1
I just downloaded this, not to watch but to check if what you are saying was true or not. 
The Both of you can FUCK OFF I skipped through the movie and its Fine.. Perfect 10/10 a/v
Please do not Bad Mouth FXG Torrents!!!
Check you have up to date codex ect before posting it is a Fake!"
,dogpirata,2011-02-16T16:12Z,"Thanks, A:10 V:10"
,Stompin14,2011-02-17T23:28Z,FXG your the best quality is great
,silverdrake13,2011-02-18T23:28Z,"excellent work

thank you"
,sillykumquat,2011-02-22T23:39Z,Perfect! V/10 A/10 M/9 Absolutely hilarious!
,cloie74,2011-02-23T00:53Z,"Dear FXG,
Thank you SO much for being considerate enough to include Subtitles RIGHT in the download! You don't know how much it is appreciated!! My husband is hearing impaired and sometimes I can't find ANY subtitles at all. So...thanks! I wish more did the same! "
,username2long,2011-02-23T13:57Z,thanx!!!!
,watbol,2011-02-26T19:47Z,"Very Good, Nice 16:8-WideScreen movie.
Keep up the Good Werk¡!
------------------------------
¿¿¿:·}~ «-{Watbol}-»  * * *
(¥¿¥)"
,angelkaiba,2011-02-28T12:02Z,"excellent, very pleased with the quality 10/10 xx"
,slappyd27,2011-03-02T21:37Z,umm i dl this and it was only 72 minutes the movie is 95 minutes
,SuperGrant,2011-03-03T07:34Z,"When I search for movies I include FXG in my search.  Never doubt the quality =)

Another 10"
,Tgiri2,2011-03-03T18:09Z,Thanks FXG!
,The_Reverend230,2011-03-04T12:19Z,"A:9
V:9
M:6"
,TheW87,2011-03-08T18:19Z,"As always, excellent dl"
,Lugubrizione,2011-03-08T18:59Z,"Nice rip, SUCKY movie.

We've seen it all before:
Lovable simpleton charms cynical bastard and together they endure hardships on their way to a happy end.

Sadly, the story is filled with plotholes and unbelievable twists and turns. The ""funny"" stuff has been done before, over and over again.

If you want to smoke a bucketload of weed and need something more than a screensaver to stare at, then maybe this one will meet your needs. Everyone else, stay the heck away from this CRAP."
,734Ch3r4u,2011-03-09T14:03Z,"A:10
V:10
M:10

Since aXXo is no more, FXG is the new leader.  FXG torrents are always my primary choice.  Thank u FXG team."
,Johnny7533,2011-03-10T17:25Z,"Hey FXG if u ever get to read this... I have a request ""gangster exstange"" 2010. "
,maggyefs,2011-03-11T22:08Z,nice quality! thanks for the upload!
,edd4004,2011-03-14T19:12Z,"Hey thanks for another quality upload! Wonder if you can help though FXG... Am looking for a great copy of Mr Nice (2010), all copies on here appear to be bad quality and would prefer to borrow one from you guys ;) (Or if anyone else can enlighten me??) Appreciate it, thanks!"
,ernagun,2011-03-15T15:50Z,"Thanks FXG, love this movie!"
,JAYBEE123,2011-03-15T22:07Z,"Im a VERY grateful downloader and I dont want shooting down for asking this but is there a reason alot of films are ripped/encoded at 23.976 fps? This gives the annoying `Judder` on playback,I rip all my dvds in 25 fps no problem,no diffrence to size either...Just wondering....."
,therodriguesfamily,2011-03-18T11:15Z,thank you
,DjHopies,2011-04-03T15:45Z,"Works fine, A/10 V/10"
,PiraatAntoon,2011-04-21T23:57Z,"Great upload.

A:9/v:9

subs in this file are bad"
,Adrian4400,2011-04-25T23:41Z,Excellent copy! Keep it up.
