User Type,Username,Date,Text
,Plasmadude,2011-03-22T14:28Z,This is excellent!
,cafes,2011-03-25T05:55Z,thnx
,najbar,2011-03-29T11:35Z,"yeah, realy awesome...thanks.. please keep seeding...."
,kritias,2011-04-01T18:46Z,"This very well may be the best torrent I've ever downloaded. Thank you, sir."
,stynebro,2011-04-14T06:27Z,x-art is no doubt of the highest quality
,pimpmobile,2011-04-18T22:09Z,YO these sluts are prime choice ass a must watch!
,born2b,2011-04-20T18:24Z,Thanks!
,footron,2011-04-23T02:56Z,seeding...
,LOLiverPB,2011-04-28T21:16Z,"this is legit, downloaded it and accidenly deleted the whole torrent lol. Was seeding 5mb sec whole night tho so I hope I will be able to download in the same speed."
,rayquest9,2011-04-29T17:39Z,no hard core
,optlock,2011-05-03T04:24Z,Been trying to down load WTF gives?
,k4mpux,2011-05-03T07:54Z,thanx ghost
,Tansly,2011-05-03T18:12Z,"Seeders:
    344
Leechers:
    5641
OMG"
,Agapornis,2011-05-05T09:18Z,"thanx, me like :)"
,Walokilo,2011-05-05T22:12Z,seed please...
,k4mpux,2011-05-06T02:45Z,GOD Bless U Sir
,FULLMOON_1,2011-05-07T15:08Z,"Very Low : 21.9 kB/s Take years! 
O,o PLz Seed"
,xcarnx,2011-05-07T15:25Z,Anyone know the codec pack I need for this?
,xcarnx,2011-05-07T15:26Z,Anyone able to tell me the codec pack I need for this?
,sanaa17,2011-05-08T08:42Z,Torrent pack? Get VLC Media Player
,the-power,2011-05-08T12:59Z,come on seed! I've uploaded 1 gig and downloaded 200 mb...
,baschie123,2011-05-09T22:00Z,"seed, comon, i'm uploading with 2.2mb/s and downing with only 100~220 kb/s.. 
some clips don't have sound..
apart from that, it's awesome"
,gfbgfb,2011-05-12T03:49Z,my cam- magaallaneisreva at hotmail dot cum
,ononotagin,2011-05-14T22:54Z,Most of the movies stop playing 10 or 15 seconds in. Some of the .mov files have bad atoms. Deleted it.
,peu123,2011-05-18T00:34Z,how many hours of wanking is that? mmm
,GMozzarel,2011-05-23T13:45Z,"@ Paul-mc ""Very pretty girls, no doubt.
But there's no fucking, no cock sucking, no anal penetrations, no boots or high heels, no latex...
Is this porn for prim and proper people and not for horny bums like me? ""

Wondering about the same thing from the screenshots. Thanks for them to the uploader. 

Nothing is wrong but still there is an aspect missing. Propably a very good site. No doubts about that. Recommenable for most to buy a pass.  

But art just doesnt go with porn when you are a pornoholic. Would need moar. 

Cheers buddy!"
,JizzInYourPantsLikeABawss,2011-05-24T13:35Z,"I've UL'd 8.78GB while my DL was just half?

Are you fucking kidding me?"
,imsharing,2011-05-26T19:27Z,um its not not going to be crazy psycho hardcore porn so y the fucking complaints.....be smart enough to realize its website is going the artistic way hence the name....good stuff but freakin slow dl speed....3 more days lol :(
,mrjimi16,2011-06-05T04:24Z,"@Paul-mc
Obviously you haven't watched these videos yet, I mean, cmon, one of the videos is titled ""Beautiful Blowjob."" Last I checked, during a blowjob a cock is sucked..."
,dextersinister,2011-06-19T01:20Z,"Personally, only about 15 were worth it (because they were hard(er) core, good lighting, had a beautiful actress, etc.). Also, the vids were all .mov files, which none of my various players liked very much. I ended up converting the ones i liked to avi (via MPEG Streamclip) and they play well now. It was a lot of trouble to download all of them and do the conversions, but in the end, i have about a dozen 4-5 minute clips that are pretty nice."
,prnadct,2011-07-23T08:40Z,If you suspect youďťż are addicted to porn masturbation go to pornaddict-india dot blogspot dot com
,cupid421,2011-08-17T12:21Z,Another Interesting Torrent: http://thepiratebay.org/torrent/6286603
,youtor,2011-09-01T22:49Z,Well I don't want to wait for 2 years for this to finish
,tapper101,2011-09-03T02:26Z,"There's blowjobs and cumshots in basically every single X-art video. Anyways, it's ""pretty"" porn, they are trying to make something beautiful and even realistic. If you're looking for latex, or whatever fetish you may have this isn't it. "
,SystemFolder,2011-09-07T01:09Z,"In some of the the sound seems to be messed up, but other than that they're perfect."
,bassman84,2011-10-02T19:15Z,"22.5 gb I dont think so... Use this one instead, its only 1.75gb and still very good quality: http://thepiratebay.org/torrent/6714530"
,pennknig,2011-10-16T08:58Z,"Top DL Speed          1094 kB/s
Average DL Speed      789 kB/s

CONNECTED TO:
SEEDS:  88  (  580 in the swarm) 
PEERS: 238  (2986 in the swarm) 

Learn how to set your client to maximize the bandwidth.
Stop crying about the DL speed, its fine, no problems here."
,detroitboy2009,2011-10-22T05:52Z,"this porn is for when u have a hot girl over, have a 90 ""  flatscreen tv and a good sound system. not for when u live in your moms basement, havent had a gf in a year, and jerkin off all day"
,NarutoNamikaze,2011-11-11T20:29Z,"@ dextersinister
Please tell which are the good ones. And I want fucking and blowjobs. not stupid fingering"
,21theD2,2011-11-16T19:06Z,http://content.yieldmanager.edgesuite.net/atoms/22/e3/4a/9d/22e34a9dca6bd7007b35a0c6e4c7f71c.jpg
,ashsohat,2011-12-20T22:10Z,seems like nice !
,ashsohat,2011-12-20T22:20Z,dsaas
,ashsohat,2011-12-20T22:27Z,amazing !!!
,ashsohat,2011-12-20T22:43Z,Please Some One Help Me
,ashsohat,2011-12-20T22:44Z,thanks bro
,ashsohat,2011-12-20T22:45Z,but what about others ?
,ashsohat,2011-12-21T13:29Z,"Please , let do it ......"
,ashsohat,2011-12-21T13:47Z,707408
,ashsohat,2011-12-21T13:48Z,128367
,ashsohat,2011-12-21T13:50Z,794739
,ashsohat,2011-12-21T13:51Z,755459
,ashsohat,2011-12-21T13:52Z,882959
,ashsohat,2011-12-21T13:55Z,723849
,ashsohat,2011-12-21T13:56Z,321380
,ashsohat,2011-12-21T13:57Z,335516
,ashsohat,2011-12-21T13:57Z,569857
,ashsohat,2011-12-21T13:58Z,435610
,ashsohat,2011-12-21T13:59Z,278661
,ashsohat,2011-12-21T19:08Z,7015759610514
,ashsohat,2011-12-21T19:09Z,2943532027033
,ashsohat,2011-12-21T19:10Z,4854879311532
,ashsohat,2011-12-21T19:11Z,540574420827
,ashsohat,2011-12-21T19:12Z,10714090310
,ashsohat,2011-12-21T19:13Z,2896155011021
,ashsohat,2011-12-21T19:14Z,863614889232
,ashsohat,2011-12-21T19:15Z,754328026415
,ashsohat,2011-12-21T19:17Z,797437808218
,ashsohat,2011-12-21T19:18Z,5057794429249
,ashsohat,2011-12-23T01:31Z,5594878012880
,ashsohat,2011-12-23T01:32Z,8742703731343
,ashsohat,2011-12-23T01:33Z,2567173215450
,ashsohat,2011-12-23T01:34Z,5561964827521
,ashsohat,2011-12-23T13:31Z,5823395210771
,ashsohat,2011-12-23T14:17Z,6661575428008
,ashsohat,2011-12-23T14:18Z,827167025191
,ashsohat,2011-12-23T14:20Z,8450821924242
,ashsohat,2011-12-23T14:21Z,441231421433
,ashsohat,2011-12-23T14:22Z,6201277917667
,ashsohat,2011-12-23T14:23Z,875740839982
,Pudrow,2011-12-27T08:19Z,"Very beautiful girls, some great clips. But nothing like the MOFOS video playing above. This is very sheltered porn."
,dare333,2012-02-04T11:23Z,seed fuckers!!!
,joshuarc,2012-03-25T21:16Z,"Very high quality videos. Crystal clear HD. Some of the most well produced porn I have ever seen. Thanks for the upload! Downloaders SEED PLEASE!!! Very, very, slow download..."
,SayWhatNigga,2012-03-30T16:30Z,"Anyone actually finished downloading this?

Too many leecher!"
,fvdham,2012-04-08T09:25Z,Best porn ever.
,shailent,2012-04-10T00:55Z,"ETA: Indefinitely

Aaaaaaaw yeah!"
,upx3,2012-04-13T18:38Z,"Thanks
FYI:
All videos seem to be 1080p .mov -- if you want these in a good quality, but very well compressed 480p MP4, go here; http://thepiratebay.se/torrent/6714530
There are some hardcore (& BJ) vids, check the previews or this list;
Leila, Mina, Katka, Silvie, Monique, Kristen, Ruby, Emma_private_tutor, Carlie_sunset, Tiffany, tori_torrid_love, Katrina aka Nessa Devil, Lilly Angels aka Lily Labeau, Star aka Zoey Kush - Jade - Star Jade - Tamara Jade - Zoe Rush"
,babyluv247365,2012-04-15T06:57Z,can some people please u l some short like 7mb - 10 mb clips anal swallow please i am on slow broad band
,Vocor,2012-04-17T21:39Z,"currently seeding at about 100kB/s. also i see over 500 available seeds in the tracker, and i was able to get all 22.5GB in about a day and a half, so i'm not sure what this problem you all are having with downloading..."
