Filename,Size,Unit
7 Tsuchigumo Kinjutsu Arc/[Taka]_Naruto_Shippuuden_142_[720p][2978C1BE].mp4,327.06,M
7 Tsuchigumo Kinjutsu Arc/[Taka]_Naruto_Shippuuden_143_[480p][FEDF0C18].mp4,193.29,M
7 Tsuchigumo Kinjutsu Arc/[Taka]_Naruto_Shippuuden_144_[480p][3F065489].mp4,192.3,M
7 Tsuchigumo Kinjutsu Arc/[Taka]_Naruto_Shippuuden_145_[720p][656E302A].mp4,328.4,M
7 Tsuchigumo Kinjutsu Arc/[Taka]_Naruto_Shippuuden_146_[720p][90101464].mp4,310.75,M
7 Tsuchigumo Kinjutsu Arc/[Taka]_Naruto_Shippuuden_147_[720p][12CF28D3].mp4,309.34,M
7 Tsuchigumo Kinjutsu Arc/[Taka]_Naruto_Shippuuden_148_[720p][E50E7705].mp4,310.64,M
7 Tsuchigumo Kinjutsu Arc/[Taka]_Naruto_Shippuuden_149_[720p][3CD2E9C4].mp4,328.18,M
7 Tsuchigumo Kinjutsu Arc/[Taka]_Naruto_Shippuuden_150_[720p][5D02E243].mp4,308.96,M
7 Tsuchigumo Kinjutsu Arc/[Taka]_Naruto_Shippuuden_151_[720p][CC674F85].mp4,309.45,M
8 Invasion of Pain Arc/[Taka]_Naruto_Shippuuden_152-153_[720p][8E2B92BD].mp4,626.51,M
8 Invasion of Pain Arc/[Taka]_Naruto_Shippuuden_154_[720p][8E2B92BD].mkv,269.45,M
8 Invasion of Pain Arc/[Taka]_Naruto_Shippuuden_155_[720p][8E2B92BD].mkv,269.1,M
8 Invasion of Pain Arc/[Taka]_Naruto_Shippuuden_156_[720p][8E2B92BD].mkv,268.97,M
8 Invasion of Pain Arc/[Taka]_Naruto_Shippuuden_157_[720p][8E2B92BD] .mkv,269.18,M
8 Invasion of Pain Arc/[Taka]_Naruto_Shippuuden_158_[720p][8E2B92BD] .mkv,268.99,M
8 Invasion of Pain Arc/[Taka]_Naruto_Shippuuden_159_[720p][8E2B92BD] .mkv,269.83,M
8 Invasion of Pain Arc/[Taka]_Naruto_Shippuuden_160_[720p][8E2B92BD].mkv,268.48,M
8 Invasion of Pain Arc/[Taka]_Naruto_Shippuuden_161_[720p][8E2B92BD] .mkv,269.48,M
8 Invasion of Pain Arc/[Taka]_Naruto_Shippuuden_162_[720p][8E2B92BD] .mkv,269.12,M
8 Invasion of Pain Arc/[Taka]_Naruto_Shippuuden_163 _720p][8E2B92BD] .mkv,268.99,M
8 Invasion of Pain Arc/[Taka]_Naruto_Shippuuden_164_[720p][8E2B92BD] .mkv,268.99,M
8 Invasion of Pain Arc/[Taka]_Naruto_Shippuuden_165_[720p][8E2B92BD] .mkv,269.3,M
8 Invasion of Pain Arc/[Taka]_Naruto_Shippuuden_166_[720p][8E2B92BD] .mkv,268.31,M
8 Invasion of Pain Arc/[Taka]_Naruto_Shippuuden_167_[720p][8E2B92BD] .mkv,268.54,M
