User Type,Username,Date,Text
,HOT-LIPS,2011-03-28T19:53Z,"THANKS,
            Downloading just now. 
            never any probs with
            your stuff.
                           keep up the god work. "
,violenstsaint,2011-03-28T20:47Z,"works great, downloaded and installed in minutes. thank you! :) "
[V],ChattChitto,2011-03-28T21:14Z,"Whats New?

ConvertXtoDVD - 4.1.11.351)
====================
Various fixes :
* subtitle resizing issues
* choppy playback - bad frame rate detection issues
* conversion freezing issues
* interface (toolbars) update

- 0004263: [Feature Request] no menu does not appear on top of the list (anymore) (wesson) - resolved.
- 0003730: [Bug] when changing menu I have access violation in a non reproducable manner (wesson) - resolved.
- 0003958: [Feature Request] Directory structure for BUP/IFO/VOB shall use project name instead of 1st file name (wesson) - resolved.
- 0003833: [Feature Request] Add folder name entry (wesson) - resolved.
- 0004247: [Bug] image is distorted after conversion (wesson) - resolved.
- 0003908: [Bug] regression no audio on test validation file (wesson) - resolved.
- 0004246: [Information] when a conversion is paused - the settings name should be changed to resume (wesson) - resolved.
- 0003194: [Crash] Access Violation when deleting an item (wesson) - resolved.
- 0003862: [Bug] regression ts file not supported in version 4, did work in version 2 (wesson) - resolved.
- 0004166: [Information] chapter edition (must press enter twice to validate change) (wesson) - resolved.
- 0004167: [Feature Request] have + add file icon always showing in merge window (wesson) - resolved.
- 0002901: [Bug] video does not play ""smooth' after conversion / Video format AVC (wesson) - resolved.
- 0004212: [Bug] subtitle not correctly resized in ts file (wesson) - resolved.
- 0004231: [Crash] conversion freezes at 90% (wesson) - resolved.
- 0004221: [Bug] Garbled audio, going too fast (wesson) - resolved.
- 0004239: [Bug] ConvertXtoDVD only converts part of a .flv file while AVS completes conversion of whole file (wesson) - resolved.
- 0004243: [Bug] subtitles included in MKV, too low to be seen on screen - only a problem when converting in NTSC (wesson) - resolved.
- 0004182: [Unsupported file/stream format] Avi doesn't load: there is no decodable video stream (wesson) - resolved."
,rsrocha_ctba83,2011-03-29T00:22Z,"fast download... great stuff.. 2 min and done, full product...

I loved it 

tkss"
,skinny31,2011-03-29T10:42Z,"TY for the upload,keep the GOOOOD work!"
,kzrockz,2011-03-29T13:28Z,Thnkx.gr8 wrk
,grg426,2011-03-29T18:07Z,Thanks for your efforts guys! Much appreciated!
,mike777iom,2011-03-29T23:25Z,"When I installed I got sent to a web page displaying the following message:

We have detected that you are attempting to use a pirated license key.
If you wish to unlock the software you will need to purchase a valid license from our shop."
,mike777iom,2011-03-29T23:27Z,"When I installed I got sent to a web page displaying the following message:

We have detected that you are attempting to use a pirated license key.
If you wish to unlock the software you will need to purchase a valid license from our shop.

However, I activated using one of the serials, and it seems to be ok!?

Cheers."
[V],ChattChitto,2011-03-30T12:15Z,"You got that because the old serial you were using got Blacklisted, and when you entered the new one provided with this release It worked fine :)
Normal! =)"
,theoriginalphantom,2011-03-30T13:30Z,"Quality upload as per usual. Thanks CC, your a diamond."
,karlocool,2011-03-30T22:36Z,Thanks ChattChitto!! Always up to date with software ;)
,bychance,2011-04-10T04:10Z,It finally occured to me that I should thank you for this excellent upload.
