User Type,Username,Date,Text
,jinualex,2011-01-20T05:01Z,THANK YOU Slickinator
[V],Slickinator,2011-01-20T08:02Z,your very welcome
,SICOFNON1,2011-01-22T05:19Z,WHERE IS THE SERIAL LOCATED?
[V],Slickinator,2011-01-22T11:40Z,this is a AIO=all in one just download the exe file and everything is provided all together enjoy
,SICOFNON1,2011-01-25T02:24Z,WHEN I START THE BURN PROCESS IT ASKS 4 A # OR WATERMARKS WILL BE INSERTED--WHAT DID I DO WRONG?
[V],Slickinator,2011-01-26T12:55Z,"ok i see what happened i forgot to say go in to Tools and Settings and UNcheck the update Box

so u will have to uninstall it and delete the install folder and re install and Uncheck the update box and start fresh and it will work again"
,72Grand,2011-02-09T23:23Z,"Just perfect, thank you ;-)"
,Mclectric,2011-02-21T21:39Z,"Thanks Slickinator, Great up-load! Needed this and saw it was you and didn't worry a bit! Cause everything I've gotten from you has been easy to install and most of all clean! "
,-DamageD-,2011-03-23T17:38Z,"I dled this a few days ago, unchecked the update box, and not its saying all of the serials are invalid. Until then it was awesome."
,DreaD151,2011-03-26T20:57Z,dude i been doin this for a long time every program i get says my dvds arent big enough..... this sucks but on the other hand Slickinator you rock all your apps work and you know what the fuck your doin thanks you for all your stuff i swear everything i ve downloaded from you has worked period....
,tm72ngh,2011-04-22T15:01Z,"i have  tried to uncheck update box,and it's stil not working."
,tm72ngh,2011-05-13T10:44Z,it's not working
,Walshy8113,2011-12-23T03:11Z,The serials arent working for me either I'm going to uninstall and then install again and see how I go. I really like this program and would really like to use it without the watermark.
