Filename,Size,Unit
01 - The Lonely Bull 1962.mp3,2.6,M
02 - Mexican Shuffle 1964.mp3,2.52,M
03 - Whipped Cream 1965.mp3,2.92,M
04 - Lollipops And Roses 1965.mp3,2.82,M
05 - A Taste Of Honey 1965.mp3,3.12,M
06 - Spanish Flea 1965.mp3,2.41,M
07 - Tijuana Taxi 1965.mp3,2.39,M
08 - Zorba The Greek 1965.mp3,5.02,M
09 - What Now My Love 1966.mp3,2.6,M
10 - So What's New 1966.mp3,2.45,M
11 - The Work Song 1966.mp3,2.46,M
12 - This Guys In Love With You 1968.mp3,4.59,M
13 - Casino Royale 1967.mp3,2.97,M
14 - Route 101 1982.mp3,3.77,M
15 - Fandango 1982.mp3,4.22,M
16 - Rise 1979.mp3,8.68,M
17 - Rotation 1979.mp3,5.9,M
18 - Diamonds 1987.mp3,5.59,M
19 - Keep Your Eye On Me.mp3,5.97,M
20 - Making Love In The Rain 1987.mp3,6.79,M
Herb Alpert - Definitive Hits - Back.jpg,204.4,K
Herb Alpert - Definitive Hits - Front.jpg,327.73,K
Namnl̦s.jpg,42.23,K
