User Type,Username,Date,Text
,DSIN,2010-12-06T11:26Z,"thanx dude...
waitin for some ""twisted"" movies now :D"
,sreeja,2010-12-06T13:34Z,@YIFY: Awesum upload buddy...can u upload...Casablanca  nd We are Marshall BR rip...please...
,vNa5h,2010-12-06T13:53Z,"hey yify see if you can do these too

pirates of the carribian series

dead man chest

http://hot*file.com/dl/11542249/a214152/Single_prtsfcrbn2.part1.rar.html
http://hot*file.com/dl/11541165/b73479c/Single_prtsfcrbn2.part2.rar.html

worlds end
http://hot*file.com/dl/11915172/2017bf6/Single_prtsfcrbn3.part1.rar.html
http://hot*file.com/dl/11915159/1d7069f/Single_prtsfcrbn3.part2.rar.html

http://hot*file.com/dl/11541226/d97c7c4/Single_prtsfcrbn1.part1.rar.html
http://hot*file.com/dl/11541145/e4de392/Single_prtsfcrbn1.part2.rar.html"
,tofushoyu,2010-12-06T13:55Z,"Nice one, thanks!"
,abj642,2010-12-06T14:05Z,"@vNa5h
pirates trilogy already done by RiddlerA"
,friendsfrnd,2010-12-06T14:09Z,"Thanks Master, Will tell me the secret of your quality and small size files? I have some of the personal video files like house warming and tour videos which are in many many DVD, If I can make it small size I can put in one or two DVD, so pls. let me know the how you are doing. Once again thanks.
Email: friendsfrnd@yahoo.com"
,sandhu125,2010-12-06T15:58Z,"Not doing TV Series Any more ?

=(("
,dkhere,2010-12-06T16:11Z,"This is one hell of a movie... Haven't had this much laugh since a long time...
>
Dude the year of release is 2010...
Not 2008..."
,bdlnaredi,2010-12-06T16:40Z,"nice quality YIFY
if can upload true blood complete 3 seasons ..........
it would be awesum"
,BenKing,2010-12-07T06:37Z,"Nice upload.
Thanks friend."
,rakiem,2010-12-07T10:09Z,awesome copy.:):) thanks
,.xDEADx.,2010-12-07T10:39Z,"Hey YIFY you told you will do
The day after tommorow
So till when should i expect it"
,swatkat,2010-12-07T11:39Z,Bro can u please add clear and present danger and The hunt for red october to ur list ???????? No hurry..... Please do them at ur own leisure 
,timohyjr,2010-12-15T21:41Z,thank for the upload could i ask you to do death of a dynasty  the 2003 movie!!! thanks 
,puppyup,2010-12-17T02:48Z,"Quality is very good.

A/V: 10/10

Best rip considering quality/filesize."
