User Type,Username,Date,Text
,Slam12345,2011-02-10T18:08Z,"sorry about the slow speed, atm im the only one with it all, ill keep seeding :D

btw Gantz: Perfect Answer is coming out in april, besure to stay by me, ill upload that aswell soon as i have it, so keep tuned, thx"
,pdropvg,2011-02-11T02:43Z,"O meu torrent parou com 17.9%, igual ao resto do pessoal (peers)...
To achando que é FAKE!!!"
,sephticle,2011-02-11T11:30Z,"Not fake like the weird Spanish or whatever dude says. Completely real.

It's just a matter of getting seeders. @_@"
,sweeney_sixx,2011-02-11T17:55Z,"what can we do to increase the speed?
i was waiting for someone to upload this movie since it was out on the theater!!!"
,sweeney_sixx,2011-02-11T17:59Z,and about the quality...how is it ? 
,sephticle,2011-02-11T22:08Z,"The quality is great. I just broke down and ended up downloading the HDRip over FTP since the speeds of this were so slow, but the quality is perfect...English dub...everything's gravy."
,soulpain87,2011-02-11T22:31Z,"Guys, please seed. share this masterpiece with everyone. i cnt wait to watch it."
,pdropvg,2011-02-12T05:19Z,"Realmente não é falso (NOT FAKE), consegui rodar poucas cenas travando mas é o filme mesmo.

Ajuda awe galera, agora ta parado em 26%!!!"
,sweeney_sixx,2011-02-12T09:55Z,I will seed to once its downloaded :)
,kc42004,2011-02-12T16:11Z,where is the japanese audio... anyone know? cant find it anywhere... looked everywhere and this torrent is @ 30% still... but i am seeding the other torrent Gantz.2011.ENG.HDRip.avi its really fast... 
,Slam12345,2011-02-12T23:26Z,"sorry its just english not japanese, and it has english subs where needed"
,shpongles,2011-02-13T02:33Z,"thanks for the up, though Dual Audio would have been perfect. oh well"
,Slam12345,2011-02-13T13:29Z,"@shpongles
sorry i got it the way it is, and i thought it best upload it now as it is, then could get dual audio later"
,sweeney_sixx,2011-05-13T15:05Z,plz upload gantz perfect answer i want to see it so badlyy!!!!!!!!!!!when will u get it?
,dechronic,2011-06-01T03:30Z,"Links to download the Japanese audio versions
Wish someone can make them torrents with English subtitles. I haven't found subtitles yet that I can link. sorry.
http://www.dmzwarez.info/download-gantz-2011-bdrip-xvid-ac3-dmz/

http://www.dmzwarez.info/download-gantz-2011-720p-hdtv-xvid-ac3-dmz/"
,dechronic,2011-06-01T03:34Z,Crap. The files at the end of the links got deleted. My bad. I prematurely put up the links without checking. 
,Slam12345,2011-06-02T01:03Z,"@sweeney_sixx
i dont think its out yet, but dont worry, ill upload it ASAP"
,blazingotaku,2011-06-18T21:14Z,Is gantz perfect answer not out yet?....please do  upload it when you get it
,blazingotaku,2011-07-02T00:32Z,"dude,why havent you uploaded gantz perfect answer yet?.....isnt the movie out yet or are you going to upload it soon?"
,Galilee2099,2011-08-16T07:38Z,i've been searching the web for gantz perfect answer and every place i look says that it came out in april. there's not even subtitles for it but if i find it i'll let u know.
,sheesh10,2011-09-29T19:53Z,english dubbed?? ewww..
,Riggsio,2011-12-31T10:46Z,"http://www.rlsbb.com/gantz-2010-720p-bluray-x264-aaf/

Jap dub"
,music.incorporated,2012-01-21T22:01Z,i already have Gantz: Perfect Answer. you say it comes out in april?
,music.incorporated,2012-01-22T05:12Z,this movie is fuckin awesome!!!
