User Type,Username,Date,Text
,jacksonl,2011-04-08T18:21Z,"i have already burned and all is ok, i ripped it thats it "
,Zeratha,2011-04-09T11:04Z,"Thx alot for sharing, been waiting for this game ^^ just to bad it's just you, this will take forever x)"
,jacksonl,2011-04-11T14:45Z,can yall help a brother seed
,Zeratha,2011-04-11T17:18Z,downloaded it but havn't burned it yet since i need a friends xbox to play it. but another m8 downloaded this version and says it's not PAL...
,jacksonl,2011-04-11T17:58Z,"@ Zeratha, Crap i think you right wrong folder"
,PatZ1989,2011-04-12T00:20Z,"This is not PAL, sigh. NTSC region coding."
,jacksonl,2011-04-12T09:29Z,Sorry guys i got the files mixed up first time an all but i have done it right this time with an abgx file to prove it http://thepiratebay.org/torrent/6304768/Dynasty_Warriors_7_%28Pal%29
,jacksonl,2011-04-12T09:30Z,Grr ignore last link its this one http://thepiratebay.org/torrent/6312822/Dynasty_Warriors_7_Xbox360_PAL
,Zeratha,2011-04-13T22:16Z,"haha np, will wait for m8 to dl this and try it, if it works fine i'll get it as well =D"
,chupakada,2011-07-27T09:26Z,doesnt work.
