User Type,Username,Date,Text
,ThankMM82,2011-05-12T00:19Z,"awesome, thanks"
,plattekak,2011-05-12T01:27Z,"thanks for the uploads just wonderin'
will you be updating flashpoint? and keep track of the checklist?"
,Doovde,2011-05-12T01:45Z,"You kidding me?
A 32mb file and no one is seeding it?
I'm upping at 100kb/s and getting nothing back.."
,plattekak,2011-05-12T01:57Z,just seed let the leechers die in their filth
,ThankMM82,2011-05-12T02:05Z,"im uploading too.  c'mon people mirrormaster posts all these awesome comics, but we all gotta help out."
,NEL117,2011-05-12T02:08Z,SALAMAT!  THANK YOU!
,cartman19987,2011-05-12T19:21Z,Thanks for this! I'll seed indefinitely.
[T],MrDowntown,2011-05-13T23:03Z,Thanks? When will Booster Gold #44 be out (next Flashpoint comic)??
[T],MrDowntown,2011-05-19T18:35Z,Booster Gold #44 came out 5/18. When you get a chance can u up it for Flashpoint - Thanks :D
[T],MrDowntown,2011-05-20T05:01Z,"Flashpoint Booster gold #44

http://thepiratebay.org/torrent/6407680"
