Filename,Size,Unit
AlbumArt.jpg,50.83,K
Rumble Doll -01- Rumble Doll.mp3,7.92,M
Rumble Doll -02- Come Tomorrow.mp3,8.99,M
Rumble Doll -03- In My Imagination.mp3,10.08,M
Rumble Doll -04- Valerie.mp3,11.49,M
Rumble Doll -05- As Long As I (Can Be with You).mp3,11.04,M
Rumble Doll -06- Big Black Heaven.mp3,8.41,M
Rumble Doll -07- Loves Glory.mp3,8.74,M
Rumble Doll -08- Lucky Girl.mp3,9.54,M
Rumble Doll -09- Charm Light.mp3,8.63,M
Rumble Doll -10- Baby Don't.mp3,7.36,M
Rumble Doll -11- Talk to Me Like the Rain.mp3,8.63,M
Rumble Doll -12- Spanish Dancer.mp3,11.13,M
