Filename,Size,Unit
VIDEO_TS.BUP,16,K
VIDEO_TS.IFO,16,K
VIDEO_TS.VOB,154,K
VTS_01_0.BUP,96,K
VTS_01_0.IFO,96,K
VTS_01_0.VOB,24.68,M
VTS_01_1.VOB,32.12,M
VTS_02_0.BUP,18,K
VTS_02_0.IFO,18,K
VTS_02_0.VOB,154,K
VTS_02_1.VOB,31.85,M
VTS_03_0.BUP,18,K
VTS_03_0.IFO,18,K
VTS_03_0.VOB,154,K
VTS_03_1.VOB,20.5,M
VTS_04_0.BUP,18,K
VTS_04_0.IFO,18,K
VTS_04_0.VOB,154,K
VTS_04_1.VOB,25.9,M
VTS_05_0.BUP,58,K
VTS_05_0.IFO,58,K
VTS_05_0.VOB,154,K
VTS_05_1.VOB,1023.83,M
VTS_05_2.VOB,1023.83,M
VTS_05_3.VOB,1023.83,M
VTS_05_4.VOB,1014.8,M
