Filename,Size,Unit
1-Whole Lotta Shakin' Going On.mp3,3.82,M
10-Rockin' My Life Away.mp3,1.96,M
11-Little Queenie.mp3,3.55,M
12-Who's Gonna Play This Old Piano.mp3,3.71,M
13-Lucille.mp3,3.18,M
14-You Win Again.mp3,3.26,M
15-You Belong to Me.mp3,2.92,M
16-I Wish I was Eighteen Again.mp3,3.36,M
17-Middle Age Crazy.mp3,3.27,M
18-Over the Rainbow.mp3,4.18,M
19-Meat Man.mp3,2.39,M
2-Great Balls of Fire.mp3,2.48,M
20-Who will the Next Fool Be.mp3,3.14,M
3-Chantilly Lace.mp3,2.37,M
4-Roll Over Beethoven.mp3,2.21,M
5-What 'D I Say.mp3,3.96,M
6-Johnny B. Goode.mp3,3.78,M
7-High School Confidentian.mp3,1.89,M
8-Big Legged Woman.mp3,2.95,M
9-Trouble in Mind.mp3,2.99,M
