User Type,Username,Date,Text
,huldu,2011-09-05T05:29Z,This my friends is the real deal.
,goanna101,2011-09-05T05:31Z,âĽ The real eztv
,RedSector200,2011-09-05T05:34Z,Thankyou :)
,pyromaniacpenguins,2011-09-05T05:36Z,Always wait for your torrents thank you very much!  Will SEED :D
,zothique,2011-09-05T05:37Z,I always wait for eztv's upload.
,devilishswiss,2011-09-05T05:47Z,"every week i wait for eztv to upload my show, always great quality, always a fast download!!! thank you eztv!!!! and thank you seeders! "
,yourlilangel417,2011-09-05T05:52Z,real like always thank you so much for uploading every week i dont download the show till i see your upload come on cause i know always that yours is real 
,bryentheartist,2011-09-05T06:02Z,"thanks baby your the best
(to the moon) "
,bppalmer,2011-09-05T06:02Z,SEED PLEASE!!! Even if only for a while so the rest of us can download it!
,poitras,2011-09-05T06:03Z,"Thank you, eztv! You always have the best quality TV uploads. I would gladly download an eztv torrent with less seeders, rather than take a chance on an unknown uploader with unknown quality. Thankfully, eztv usually has the most seeders.

If you're looking for a quality rating for A/V, all you need to know is that this is eztv. It's always good. "
,devilishswiss,2011-09-05T06:07Z,death to all leechers!!!!
,p0150n3d,2011-09-05T06:10Z,please seed =[
,taygirl,2011-09-05T06:17Z,Thanks EZTV - now peeps - PLEASE SEED!!!!
,celtqueen,2011-09-05T06:22Z,"thanks for your excellent ups, as always...you are appreciated"
,techiediva,2011-09-05T06:24Z,Thanks eztv!  ...oO'()'Oo...  Will seed
,roxxee1,2011-09-05T06:25Z,your the best eztv
,roxxee1,2011-09-05T06:26Z,the best eztv
,qmamzmwmsmxm,2011-09-05T06:35Z,thank you
,mb40...45,2011-09-05T07:41Z,It's the real deal. Seed & Watch!!!
,djmopa,2011-09-05T07:44Z,"EVERY SUNDAY, EXPECT THE BEST FROM EZTV!

THANK YOU SIR!"
,controlledinsanity,2011-09-05T08:04Z,SEED!! PLS!!
,patti360,2011-09-05T08:07Z,Please seed. DL speed is incredibly slow. :(
,loeshilton,2011-09-05T08:42Z,"damn 
more then 7000 seeders and 21 of them are seeding 
and all from europe and 2 from the USA

are people from the USA afraid of the FBI or what

lame lamer lamest
again more then 7000 seeders

where are you ???
afraid of the dark or what ?

TNX Eztv "
,SomeBoyFromVillage,2011-09-05T08:56Z,thnx EZ
,loeshilton,2011-09-05T08:57Z,"7000 seeders ....
where are they ?

seed please !!

tnx EZTV !!
"
,markunt,2011-09-05T09:02Z,"Thanks EZTV. For those considering downloading, this is INCREEEDIBLY slow right now since there are 3 times as many leechers. I'll seed this all night to do my part but damn, I've rarely gone over 100Kbps in the 30 minutes I've been dling this."
,Goldenboy17,2011-09-05T09:08Z,"You sir, are the bomb. I'll definitely be seeing for a while. Thanks!!"
,TCJester,2011-09-05T09:13Z,How do you seed? I want to share with others but its not happening. 
,Goldenboy17,2011-09-05T09:14Z,"Wow, just noticed how many seeders there are. This thing's downloading at 51 KB/s and uploading 700 kb/s. Now that is sad."
,loeshilton,2011-09-05T09:22Z,"im finished 
but not the EZTV rip
found a faster one

user DibyaTPB
just search on
True blood s04e11

tnx seeders
tnx again "
,eddiebrown,2011-09-05T09:52Z,seed please guys. i cant wait 6hrs to see some sookie boob. but seriously seed
,hhhhhm,2011-09-05T10:40Z,"I always try and download EZTV torrents over others, as the quality is always great, but the speed of this one is crazy slow... I feel like I'm back in the dial-up days... "
,illusive8,2011-09-05T11:58Z,Oh god... it takes for ever...
,coolaaron21,2011-09-05T12:05Z,Thanks so much EZTV you are the BEST........
,damoneeae,2011-09-05T12:38Z,Thank you! I'll be definitely seeding al night
,volver04,2011-09-05T12:47Z,"Not the best season and Jessica hasn't shown her tits yet but thank you, eztv!"
