Filename,Size,Unit
core.nfo,11.84,K
cr-q0v01.zip,44.32,M
cr-q0v02.zip,43.62,M
cr-q0v03.zip,43.2,M
cr-q0v04.zip,47.67,M
cr-q0v05.zip,47.66,M
cr-q0v06.zip,47.58,M
cr-q0v07.zip,45.51,M
cr-q0v08.zip,45.38,M
cr-q0v09.zip,39.41,M
cr-q0v0a.zip,44.69,M
cr-q0v0b.zip,39.89,M
cr-q0v0c.zip,47.64,M
cr-q0v0d.zip,43.56,M
cr-q0v0e.zip,47.64,M
cr-q0v0f.zip,44.72,M
cr-q0v0g.zip,42.02,M
cr-q0v0h.zip,47,M
cr-q0v0i.zip,39.05,M
cr-q0v0j.zip,40.59,M
cr-q0v0k.zip,44.96,M
cr-q0v0l.zip,46.33,M
cr-q0v0m.zip,42.08,M
cr-q0v0n.zip,42.69,M
cr-q0v0o.zip,40.39,M
cr-q0v0p.zip,47.65,M
cr-q0v0q.zip,43.53,M
cr-q0v0r.zip,7.34,M
file_id.diz,369,B
