Filename,Size,Unit
The Stylistics/The Very Best of the Stylistics/01 Can't Give You Anything (But My Love).mp3,7.44,M
The Stylistics/The Very Best of the Stylistics/02 You Make Me Feel Brand New.mp3,12.96,M
The Stylistics/The Very Best of the Stylistics/03 Sing Baby Sing.mp3,6.64,M
"The Stylistics/The Very Best of the Stylistics/04 Betcha by Golly, Wow.mp3",8.82,M
The Stylistics/The Very Best of the Stylistics/05 Rockin' Roll Baby.mp3,10.58,M
The Stylistics/The Very Best of the Stylistics/06 I'm Stone in Love with You.mp3,7.62,M
The Stylistics/The Very Best of the Stylistics/07 Let's Put It All Together.mp3,8.03,M
The Stylistics/The Very Best of the Stylistics/08 Sixteen Bars.mp3,8.6,M
The Stylistics/The Very Best of the Stylistics/09 Na Na Is the Saddest Word.mp3,7.02,M
The Stylistics/The Very Best of the Stylistics/10 Peek-A-Boo.mp3,6.53,M
The Stylistics/The Very Best of the Stylistics/11 Break Up to Make Up.mp3,9.34,M
The Stylistics/The Very Best of the Stylistics/12 Funky Weekend.mp3,7.92,M
The Stylistics/The Very Best of the Stylistics/13 You'll Never Get to Heaven (If You Break My Heart).mp3,8.35,M
The Stylistics/The Very Best of the Stylistics/14 7000 Dollars and You.mp3,7.8,M
The Stylistics/The Very Best of the Stylistics/15 You're a Big Girl Now.mp3,7.64,M
The Stylistics/The Very Best of the Stylistics/16 Hey Girl Come and Get It.mp3,8.13,M
The Stylistics/The Very Best of the Stylistics/17 Thank You Baby.mp3,8.8,M
The Stylistics/The Very Best of the Stylistics/18 You Are Everything.mp3,6.83,M
The Stylistics/The Very Best of the Stylistics/19 People Make the World Go Round.mp3,8.2,M
The Stylistics/The Very Best of the Stylistics/20 Stop Look Listen (To Your Heart).mp3,6.69,M
The Stylistics/The Very Best of the Stylistics/21 Heavy Fallin' Out.mp3,12.44,M
