Filename,Size,Unit
CD1/aaf-dear.mr.gacy.2010.bdrip.xvid-cd1.avi,700.18,M
CD2/aaf-dear.mr.gacy.2010.bdrip.xvid-cd2.avi,700.78,M
Extras/aaf-dear.mr.gacy.2010.extras.bdrip.xvid.r00,14.31,M
Extras/aaf-dear.mr.gacy.2010.extras.bdrip.xvid.r01,14.31,M
Extras/aaf-dear.mr.gacy.2010.extras.bdrip.xvid.r02,14.31,M
Extras/aaf-dear.mr.gacy.2010.extras.bdrip.xvid.r03,14.31,M
Extras/aaf-dear.mr.gacy.2010.extras.bdrip.xvid.r04,14.31,M
Extras/aaf-dear.mr.gacy.2010.extras.bdrip.xvid.r05,14.31,M
Extras/aaf-dear.mr.gacy.2010.extras.bdrip.xvid.r06,14.31,M
Extras/aaf-dear.mr.gacy.2010.extras.bdrip.xvid.r07,14.31,M
Extras/aaf-dear.mr.gacy.2010.extras.bdrip.xvid.r08,14.31,M
Extras/aaf-dear.mr.gacy.2010.extras.bdrip.xvid.r09,14.31,M
Extras/aaf-dear.mr.gacy.2010.extras.bdrip.xvid.r10,14.31,M
Extras/aaf-dear.mr.gacy.2010.extras.bdrip.xvid.r11,4.63,M
Extras/aaf-dear.mr.gacy.2010.extras.bdrip.xvid.rar,14.31,M
Extras/aaf-dear.mr.gacy.2010.extras.bdrip.xvid.sfv,702,B
Sample/aaf-dear.mr.gacy.2010.bdrip.xvid-sample.avi,18.48,M
aaf-dear.mr.gacy.2010.bdrip.xvid.nfo,11.95,K
