Filename,Size,Unit
Course/bonusvideo/bonusvideo.wmv,34.76,M
Course/Video1-ProductSelection.mp4,65.77,M
Course/Video2-KeywordResearch.mp4,53.69,M
Course/Video4-Preselling.mp4,20.05,M
Course/gsniper2intro.mp4,19.78,M
Course/Video3-SniperSiteCreation.mp4,18.14,M
Course/Video7-FinalSteps.wmv,15.14,M
Course/Video6-SniperSiteContent.wmv,14.17,M
Course/Video5-LinkCloaking.wmv,14.13,M
Course/Course.pdf,112.77,K
Empire Module/empire3.mp4,31.2,M
Empire Module/empire7.mp4,24.47,M
Empire Module/empire5.mp4,22.22,M
Empire Module/empire6.mp4,16.55,M
Empire Module/empire4.mp4,15.96,M
Empire Module/empire2.mp4,15,M
Empire Module/empire1.mp4,10.03,M
Empire Module/Empire Module.pdf,57.12,K
Further Training/alexpresentation.flv,84.96,M
Further Training/usingsocialmediabonus.flv,81.39,M
Further Training/backlinking.flv,67.09,M
Further Training/bestprods.flv,66.24,M
Further Training/cpa2.flv,32.03,M
Further Training/cpa1.flv,18.29,M
Further Training/whatcangowrong.flv,18.02,M
Further Training/presellingvid.flv,13.5,M
Further Training/Further Training.pdf,42.7,K
Google Sniper 2 Manual.pdf,3.29,M
ProcessMaps.pdf,137.58,K
Rolodex.pdf,111.97,K
ReadFirst.pdf,46.74,K
