User Type,Username,Date,Text
,mostwanted115,2010-12-04T00:03Z,fake?legit?fake?legit?fake?legit?fake?legit?
[V],mirrormaster82,2010-12-04T00:07Z,"Raymondhome never psted fake so of course itslegit,although I won`t be downloading this `cause the movie is horrible...just my opinion anyway..."
,chedderz66,2010-12-04T00:17Z,this is on demonoid too so im giving it a shot. i hope its real
[T],FaMoUz,2010-12-04T00:18Z,"MISLABELED.. R5 line.. i think

thnk ray"
,carljen11,2010-12-04T00:27Z,"if it raymondhome its legit
downloading now will cooment later"
,M3GA,2010-12-04T00:34Z,raymondhome never has fakes haha
,litenmentuff,2010-12-04T00:34Z,"Good quality r5 i think
a:9
v:9"
,smknjoker,2010-12-04T00:42Z,"Don't care about the plot much. I just want to see some aliens own some humans.

Thanks ray"
,unisol74,2010-12-04T02:55Z,just fin download at  very very quick speed ... like ten min ...film real ..good pic good sound .. any 1 got bonded by blood ... 
,Up_Load,2010-12-04T08:33Z,Raymond home is a legit uploader. Thanks by the way.
,buns42,2010-12-04T10:52Z,V10 A10 Yep its real
,dannyrivera,2010-12-04T13:34Z,"thanks great quality 

audio 9
video 9

recomended donwload"
,drjpc,2010-12-04T15:46Z,"Thanks, downloading will comment after i watch the flick..."
,Aelp,2010-12-04T15:55Z,"A/9
V/9
M/4"
,torrinator72,2010-12-04T17:30Z,awesome movie! thanks for the share :)
,dejy,2010-12-04T18:59Z,"V: 9
A: 9
M: 8

I can't believe how bad the reviews were on this movie, sure the first hour is boring.. but it picks up for the last part of the movie with more action and things blowing up. :D"
,LOLiverPB,2010-12-04T23:09Z,"omg, despite the bad reviews on this movie, ive still wanted to see this one so bad, thx bro, been waiting fora good copy. "
,tapper101,2010-12-05T00:46Z,Why do you people never look at a movies rating lmao. This one's got 4/10. What makes you wanna watch it?
,Van.Dz,2010-12-05T00:47Z,"GooD Quality, I would Rate A:9 V: 9, M: Didn't like It !! Thx 4 the Up Ray."
,aldrinstryder,2010-12-05T01:19Z,terrible movie. who would wanna watch this. 
,Specialhigh,2010-12-05T01:30Z,"Good quality 
Video 8.5
Audo  9
Movie 2

movie sucks ass
fast dl speed thanks ray for the upload "
,almightykay,2010-12-05T01:35Z,"THIS MOVIE IS HORRID. DONT WASTE YOU TIME.
1/10"
,GrimeyMike,2010-12-05T03:06Z,"so many bad reviews that i absolutely have to see this, lol thanks for the seeds ya'll"
,chedderz66,2010-12-05T07:26Z,"Horrible, horrible movie...Watch at your own risk folks, it's really that bad....Just be glad you don't have to pay...Thanks for the upload tho..."
,ToneZone,2010-12-05T07:36Z,Wow...  This movie is going to DVD pretty quick.  The movie must REALLY suck.  I'll watch it anyway.
,r1chee,2010-12-05T07:51Z,with all the bad reviews i have to check it out for myself!
,born2b,2010-12-05T12:48Z,Thanks! 
,DarthExile,2010-12-05T16:26Z,IM LIKE THE KID FROM CLUELESS IS IN THIS MOVIE OH BOY I GOTTA GO SEE THIS wtf WHEN I SAW THIS TRAILER IM LIKE IS THIS 1994
,Urban_Ninja,2010-12-05T18:28Z,Im already sold at that movie cover :D
,marko90bg,2010-12-05T18:33Z,"THIS MOVIE IS PURE SHIT!!!
TO NOT WASTE YOUR TIME WATCHING THIS"
[V],asupergeek,2010-12-05T19:20Z,"V - 10
A - 7
Movie - 2

The end of this movie is so bad. It could have been such a good movie.

Thanks for the upload ray great quality as always!"
,mcjiralo,2010-12-05T20:06Z,thanks
,J4CK_THE_R1PPER,2010-12-05T20:06Z,"I watched the previews and it looked like a very good movie. Then actually watched it.. not good at all. Everyone is right when they say this movie sucks. The quality is good though, DVD quality rip. Don't pay for it, download this piece of shit for free instead."
,Chimera_77,2010-12-05T23:09Z,"V:8
A:8

M:6"
,born2b,2010-12-05T23:13Z,"Jag håller inte med dem som tycker att denna film är hemsk! Helt klart sevärd och hoppas det kommer en uppföljning! 
A:7-
V:9-
M:7+"
,BFNelson,2010-12-05T23:14Z,"good quality, thx

Sci-fi / end of the world enthusiast will like this movie even though the end made it feel like it was a prelude to a video game."
,hugolovepole,2010-12-05T23:55Z,"many people beat me to saying how shit this film is, but it is worth saying again."
,rubengarciajr,2010-12-06T01:05Z,"quality is good, but the film is just not that good.  "
,AthePG2,2010-12-06T01:19Z,"The quality is good.

The movie was worth every penny I paid for it.  I will give the producers credit for good special effects on what was reportedly a $10 million budget."
,The.L.,2010-12-06T01:47Z,ne laj ej
,Gashadokuro,2010-12-06T02:35Z,"Just when it was finally beginning to get interesting, it ends. MOTHERF-
Dont watch this if you are looking for a storyline. Srsly, dont.
Other than that the effects were rather enjoyable."
,jszipsp,2010-12-06T04:40Z,"good quality for the size A 8/10 v 9/10
the movie itself began good but then it went 
meh
i smell a part 2 =S"
,jokers999,2010-12-06T06:56Z,Gimme that English subtitle :(
,chillian,2010-12-06T07:04Z,"cant believe all those bad reviews tbh....
ok, the movie isnt perfect and  without a doubt aimed at a certain audience who doesnt need a heartbreaking storyline. still, all those haters out there should pull the stick out of their ass and give this movie a chance. i loved the ending btw i was like WTF. ofc it seems impossible but ffs this is a siencefiction movie. just because something seems so very impossible to do or imagine doesnt mean its impossible for other civilisations or life-forms. have some god damn phantasy for once in a while folks and dont be just haters. peace out.

V - 8.5
A - 8
M - 7.5"
,heheporn,2010-12-06T09:38Z,"V  8
A  8
M  -10"
,buddahass,2010-12-06T12:44Z,"What a load of bullshit shoveled in this thread. 
Must be the investors of the production, hoping to snuff out viewer interest in this torrent, and limit its potential seedcount.
 Awesome Sci-Fi flick, with a plot perfectly suited for fast paced, edge of your seat action, that aptly develops the characters, and draws you into their supremely precarious plight.  
V-9 
A-7
80% Fresh!  "
,kingofmiami6,2010-12-06T14:10Z,"A 9
V 9

THANK YOU "
,Nekrobutcher,2010-12-06T15:21Z,I want the last hour and a half of my life back. Terrible movie! I should have guessed it would be crap once I saw that the whole cast are tv show actors. Great quality upload though. 
,djbana,2010-12-06T17:40Z,"Actually not to bad movie.
Ok, The plot was ""borrowed"" from War of the worlds, Body snatchers, Independance day and some other similar movies, but still OK.

There were some questionable moments and some stuff that never gets an answer, but just use your imagination and it is ok.

Special effects are great, much better than some ""High budget"" flicks I've seen."
,einarz,2010-12-06T18:05Z,"DVDRip ?

R5 more likely...?"
,Jeg_leger,2010-12-06T19:30Z,Good movie me like
,Degenesis,2010-12-06T20:30Z,"You know if humans ever discover a lesser race on some other planet, you can be damn sure we as humans would be playing the same role as the aliens in this movie."
,toniALB,2010-12-06T23:44Z,Video
,DeBeuker,2010-12-06T23:53Z,"Quality is very good

movie is also good"
,Sharak23,2010-12-07T04:03Z,"DUmb movie. Havent seen it, just saw the trailers, but it is obviously hollywood garbage and is offensive.

 They just thought the whole suspense of alien spaceships ravaging earth paired with too much CGI would make a good movie.

 If you havent seen it yet, watch The Girl with the Dragon Tatoo. It has 2 mores sequals. Good trilogy. "
,niterescue,2010-12-07T05:11Z,thanks for the up!
,lyricydal,2010-12-07T05:24Z,are you able to upload the movie... Sucker Free City... pls bro?
,carrot_muncher,2010-12-07T10:44Z,"Great quality rip, thank you!

Movie on the other hand is terrible and made no sense what so ever!!"
,henry76,2010-12-07T11:17Z,Awesome...Thanks....:)
,rip200sx,2010-12-07T12:01Z,"seed please says 1 day to download, come on, thanks uploader"
,rip200sx,2010-12-07T12:02Z,"after reading comments i stopped downloading, funny but"
,charleysun,2010-12-07T16:33Z,this movie do suck!!!
,skarlottt1,2010-12-07T16:54Z,"gotta agree with Nekrobutcher.
That was the worst movie that I was so excited to see cuz the trailer was kick ass.
I want my hour and a half back.
ugh   "
,dazza2106,2010-12-07T16:57Z,"audio:9
video:9
movie:-1
albsolute shit movie....just as it gets a tiny bit interesting, it finished....no story...no plot....but wank!!!! thanks for the download anyway.....will seed but for a few weeks"
,McDoug,2010-12-07T17:45Z,"If download space is important to you, DON""T get this one. It just does not work, same old plot Aliens hovering over all the major cities, it just fails to deliver in the plot. no explanation as to why the invasion, seems like everybody is dead except the good ole US Military, then their is some really bad morphing into an alien. this is: V meets Independence day, meets War of the worlds, meets Predator. Only really badly"
,gramoss.h,2010-12-07T18:09Z,thnx ray u r simply the best 
,Spunify,2010-12-07T19:11Z,thanks ray can you get     Rare exports ? plz
,Fukthenewworldorder,2010-12-07T19:53Z,"A.9
V.9

Cool graphics and anim..shame the story lacked depth. 4/10"
