User Type,Username,Date,Text
[V],RiddlerA,2011-02-05T20:00Z,"Guys Enjoy & Please seed after Downloading

Please provide feedback regarding the torrent

http://thepiratebay.org/user/RiddlerA
or 
http://1337x.org/user/RiddlerA/"
[V],RiddlerA,2011-02-05T20:03Z,"Added A Sample

Check it before Downloading

Upcoming Uploads ----->

Dilwale Dulhaniya le Jayenge (1994) 720p"
,SunnyRony,2011-02-05T21:06Z,"Hey..
thanx.
PLZ 
Upload wanted 2008 hind
all the best hindi
Golmaal"
,critic89,2011-02-05T21:19Z,"boss ...plz upload all 3 parts of the chronicles of narnia...
http://www.imdb.com/title/tt0363771/
http://www.imdb.com/title/tt0499448/
http://www.imdb.com/title/tt0980970/

atleast tll till whn u will do dis?? "
,B.KITZ,2011-02-05T22:40Z,"Thanks, ............"
,M30w,2011-02-05T23:28Z,Thanks a lot bro :D
,manuep,2011-02-06T04:41Z,hey...its ok abt due date...gt a print frm kick ass....bt i bet ur print wud hv been bettr...:d....
,dukeraider2,2011-02-06T04:45Z,"@RiddlerA do you you mind doing

Taken 2008 Unrated Extended Cut 720p

good source:
http://thepiratebay.org/torrent/6103034/Taken_2008_Unrated_Extended_Cut_720p_BRRip_x264-HDLiTE

Proper subs
http://subscene.com/english/Taken/subtitle-407855.aspx

"
,tylr,2011-02-06T08:25Z,can u do True Blood? http://www.imdb.com/title/tt0844441/
,tecutefun,2011-02-06T12:22Z,"thanks trillions for da uploads RiddlerA..i appreciate your great work.Keep it coming.
One request plz try to upload Gulliver's Travels,Harry Potter full series...
Regards..."
,tinkugefy,2011-02-06T19:17Z,"Dude, Can u upload 'Generation Kill' tv series? would really appreciate it. Keep the good work going."
,ashu28,2011-02-06T19:37Z,can u plz upload - Law Abiding Citizen BRrip 720p
,ashu28,2011-02-06T19:43Z,can u plz upload Law abiding citizen(2009) directors cut BR rip ..!!
,rahul1303483,2011-02-07T02:36Z,"plz do REVOLUTIONARY ROADS soon
thnx bhaiya"
,sylar333,2011-02-07T07:10Z,"thanks for this one but movie is pathetic...slept while watching this one. Can u plz upload ""Robin Hood - Prince of Thieves (1991)"" http://www.imdb.com/title/tt0102798/..thanks in advance... "
,Prayaag,2011-02-07T12:41Z,"@RiddlerA,

Can you plz do ENDHIRAN (Robot) Hi-Res Rip???"
,me127,2011-02-07T15:27Z,"hey , 1 help mr.riddlerA

i have been trying to download Band of brothers or The pacific

all torrents (either doesn't has seeds or Quality is low)

can you plz upload Band of brothers or The Pacific (full series good print MKV ) ??"
,me127,2011-02-07T15:30Z,"band of brothers or the pacific
(all torrents are either bad quality or no seed)
can u plz upload good print in MKV ??

thank you , love ur torrents :P"
,me127,2011-02-07T15:31Z,"i mean ALl other torrents have no seeds or no quality , so can YOU atleast upload a good 1 plz?"
