Filename,Size,Unit
00-lil_wayne-tha_carter_iv-(deluxe_edition)-2011.jpg,216.58,K
00-lil_wayne-tha_carter_iv-(deluxe_edition)-2011.m3u,733,B
00-lil_wayne-tha_carter_iv-(deluxe_edition)-2011.nfo,8.83,K
00-lil_wayne-tha_carter_iv-(deluxe_edition)-2011.sfv,913,B
01-lil_wayne-intro.mp3,5.05,M
02-lil_wayne-blunt_blowin.mp3,10.06,M
03-lil_wayne-megaman.mp3,6.04,M
04-lil_wayne-6_foot_7_foot_(feat._cory_gunz).mp3,7.52,M
05-lil_wayne-nightmares_of_the_bottom.mp3,8.34,M
06-lil_wayne-she_will_(feat._drake).mp3,9.45,M
07-lil_wayne-how_to_hate_(feat._t-pain).mp3,8.41,M
08-lil_wayne-interlude_(feat._tech_n9ne).mp3,3.54,M
09-lil_wayne-john_(feat._rick_ross).mp3,9.23,M
10-lil_wayne-abortion.mp3,7.15,M
11-lil_wayne-so_special_(feat._john_legend).mp3,7.21,M
12-lil_wayne-how_to_love.mp3,7.42,M
13-lil_wayne-president_carter.mp3,7.08,M
14-lil_wayne-its_good_(feat._jadakiss_and_drake).mp3,7.01,M
15-lil_wayne-outro_(feat._bun_b_nas_shyne_busta_rhymes).mp3,6.78,M
16-lil_wayne-i_like_the_view_(bonus_track).mp3,8.27,M
17-lil_wayne-mirror_(feat._bruno_mars)_(bonus_track).mp3,7.02,M
18-lil_wayne-two_shots_(bonus_track).mp3,4.99,M
3 Gigs More music NOW !.txt,621,B
